,bid_prc1,bid_vol1,ask_prc1,ask_vol1,bid_prc2,bid_vol2,ask_prc2,ask_vol2,bid_prc3,bid_vol3,ask_prc3,ask_vol3,bid_prc4,bid_vol4,ask_prc4,ask_vol4,bid_prc5,bid_vol5,ask_prc5,ask_vol5,bid_prc6,bid_vol6,ask_prc6,ask_vol6,bid_prc7,bid_vol7,ask_prc7,ask_vol7,bid_prc8,bid_vol8,ask_prc8,ask_vol8,bid_prc9,bid_vol9,ask_prc9,ask_vol9,bid_prc10,bid_vol10,ask_prc10,ask_vol10,bid_prc11,bid_vol11,ask_prc11,ask_vol11,bid_prc12,bid_vol12,ask_prc12,ask_vol12,bid_prc13,bid_vol13,ask_prc13,ask_vol13,bid_prc14,bid_vol14,ask_prc14,ask_vol14,bid_prc15,bid_vol15,ask_prc15,ask_vol15,bid_prc16,bid_vol16,ask_prc16,ask_vol16,bid_prc17,bid_vol17,ask_prc17,ask_vol17,bid_prc18,bid_vol18,ask_prc18,ask_vol18,bid_prc19,bid_vol19,ask_prc19,ask_vol19,bid_prc20,bid_vol20,ask_prc20,ask_vol20,date
224,59206.0,1.37356,59206.01,3.83534,59205.12,0.00018,59207.0,0.2048,59204.0,0.2193,59207.86,0.27473,59203.99,0.00666,59207.98,0.23639,59203.82,0.10551,59208.0,0.083,59202.86,0.00016,59208.09,0.01409,59202.01,0.06115,59208.63,0.0001,59202.0,0.083,59208.64,0.12523,59201.9,0.0559,59209.75,0.1214,59201.63,0.00557,59210.0,0.083,59200.54,0.08988,59210.08,0.2126,59200.0,0.083,59210.19,0.24288,59199.9,0.00016,59210.2,0.27072,59199.88,0.1363,59210.86,0.00169,59199.87,0.0054,59211.05,0.00018,59199.19,0.00018,59212.0,0.083,59199.03,0.00169,59212.94,0.09156,59198.77,0.06427,59212.95,0.1526,59198.33,0.01,59213.21,0.0703,59198.01,0.04989,59213.24,0.066,2024-07-13 23:59:56.356000
225,59206.0,1.66534,59206.01,3.47732,59205.99,9e-05,59206.99,0.48789,59205.12,0.00018,59207.0,0.2048,59204.0,0.2193,59207.98,0.23639,59203.99,0.00666,59208.0,0.083,59203.82,0.10551,59208.09,0.01409,59202.86,0.00016,59208.63,0.0001,59202.0,0.083,59208.64,0.04,59201.9,0.0559,59209.75,0.1214,59201.63,0.00557,59210.0,0.083,59200.55,0.10373,59210.08,0.2126,59200.54,0.08988,59210.2,0.27072,59200.0,0.083,59210.86,0.00169,59199.9,0.00016,59211.05,0.00018,59199.88,0.1363,59212.0,0.083,59199.87,0.0054,59212.94,0.34865,59199.19,0.00018,59212.95,0.1526,59199.03,0.00169,59213.21,0.0703,59198.77,0.06427,59213.24,0.066,59198.33,0.01,59213.33,0.95919,2024-07-13 23:59:56.457000
226,59206.0,1.39071,59206.01,3.46108,59205.98,9e-05,59206.99,0.32297,59205.12,0.00018,59207.0,0.2048,59204.0,0.2193,59207.98,0.23639,59203.99,0.00666,59208.0,0.083,59203.82,0.10551,59208.09,0.01409,59202.86,0.00016,59208.63,0.0001,59202.0,0.083,59208.64,0.04,59201.9,0.0559,59209.63,0.05562,59201.63,0.00557,59209.75,0.1214,59200.56,0.16606,59210.0,0.083,59200.54,0.08988,59210.08,0.2126,59200.0,0.083,59210.2,0.27072,59199.9,0.00016,59210.86,0.00169,59199.88,0.1363,59211.05,0.00018,59199.87,0.0054,59212.0,0.083,59199.19,0.00018,59212.94,0.53194,59199.03,0.00169,59212.95,0.1526,59198.77,0.06427,59213.21,0.0703,59198.33,0.01,59213.24,0.066,2024-07-13 23:59:56.557000
227,59206.0,0.26486,59206.01,4.27796,59205.98,9e-05,59206.82,0.13944,59205.12,0.00018,59206.99,0.32297,59204.0,0.2193,59207.0,0.2048,59203.99,0.00666,59207.98,0.23639,59203.82,0.10551,59208.0,0.083,59202.86,0.00016,59208.09,0.01409,59202.43,0.23641,59208.63,0.0001,59202.0,0.083,59208.64,0.04,59201.9,0.0559,59209.63,0.05562,59201.63,0.00557,59210.0,0.083,59200.57,0.2034,59210.08,0.2126,59200.54,0.08988,59210.2,0.27072,59200.0,0.083,59210.62,0.04222,59199.9,0.00016,59210.86,0.00169,59199.88,0.1363,59211.05,0.00018,59199.87,0.0054,59211.08,0.05117,59199.19,0.00018,59212.0,0.083,59199.03,0.00169,59212.94,0.53194,59198.77,0.06427,59212.95,0.1526,2024-07-13 23:59:56.657000
228,59206.0,0.12874,59206.01,4.59579,59205.94,9e-05,59206.25,0.05117,59204.01,0.01689,59206.82,0.13944,59204.0,0.2193,59206.99,0.04984,59203.99,0.00666,59207.0,0.2048,59203.82,0.10551,59207.34,0.05117,59202.86,0.00016,59207.98,0.23639,59202.43,0.23641,59208.0,0.083,59202.0,0.083,59208.09,0.01409,59201.63,0.00557,59208.63,0.0001,59200.57,0.06115,59208.64,0.04,59200.0,0.083,59209.17,0.05117,59199.9,0.00016,59209.62,0.16248,59199.88,0.1363,59209.63,0.05562,59199.87,0.0054,59210.0,0.083,59199.19,0.00018,59210.08,0.2126,59199.03,0.00169,59210.2,0.27072,59198.33,0.01,59210.62,0.04222,59198.01,0.04989,59210.86,0.00169,59198.0,0.083,59211.05,0.00018,2024-07-13 23:59:56.757000
229,59206.0,0.12584,59206.01,4.59579,59205.97,9e-05,59206.25,0.05117,59205.91,9e-05,59206.54,0.22263,59204.01,0.01689,59206.82,0.13944,59204.0,0.083,59206.99,0.13566,59203.99,0.00666,59207.0,0.2048,59203.82,0.10551,59207.34,0.05117,59202.86,0.00016,59207.98,0.23639,59202.43,0.23641,59208.0,0.083,59202.0,0.083,59208.09,0.01409,59201.63,0.00557,59208.63,0.0001,59200.46,0.05622,59208.64,0.04,59200.0,0.083,59209.17,0.05117,59199.9,0.00016,59209.62,0.16248,59199.88,0.1363,59209.63,0.05562,59199.87,0.0054,59210.0,0.083,59199.19,0.00018,59210.08,0.2126,59199.03,0.00169,59210.2,0.27072,59198.33,0.01,59210.62,0.04222,59198.01,0.04989,59210.86,0.00169,2024-07-13 23:59:56.857000
230,59206.0,0.04293,59206.01,4.59579,59205.93,9e-05,59206.25,0.05117,59205.87,9e-05,59206.54,0.22263,59204.01,0.01689,59206.82,0.13944,59204.0,0.083,59206.99,0.13566,59203.99,0.00666,59207.0,0.2048,59203.82,0.10551,59207.34,0.05117,59202.86,0.00016,59207.98,0.23639,59202.43,0.23641,59208.0,0.083,59202.0,0.083,59208.09,0.01409,59201.63,0.00557,59208.63,0.0001,59200.46,0.05622,59208.64,0.04,59200.0,0.083,59209.17,0.05117,59199.9,0.00016,59209.62,0.16248,59199.88,0.1363,59209.63,0.05562,59199.87,0.0054,59210.0,0.083,59199.19,0.00018,59210.08,0.2126,59199.03,0.00169,59210.2,0.27072,59198.87,0.04986,59210.62,0.04222,59198.33,0.01,59210.86,0.00169,2024-07-13 23:59:56.957000
231,59206.0,0.04583,59206.01,4.59579,59205.91,9e-05,59206.25,0.05117,59205.85,9e-05,59206.54,0.22263,59204.01,0.01689,59206.82,0.13944,59204.0,0.083,59206.99,0.13566,59203.99,0.00666,59207.0,0.2048,59203.82,0.10551,59207.34,0.05117,59202.86,0.00016,59207.98,0.23639,59202.43,0.23641,59208.0,0.083,59202.0,0.083,59208.09,0.01409,59201.63,0.00557,59208.63,0.0001,59200.46,0.05622,59208.64,0.04,59200.0,0.083,59209.17,0.05117,59199.9,0.00016,59209.62,0.16248,59199.88,0.1363,59209.63,0.05562,59199.87,0.0054,59209.95,0.0653,59199.19,0.00018,59210.0,0.083,59199.03,0.00169,59210.08,0.2126,59198.87,0.04986,59210.2,0.27072,59198.33,0.01,59210.62,0.04222,2024-07-13 23:59:57.057000
232,59206.0,0.04583,59206.01,4.59579,59205.99,9e-05,59206.25,0.05117,59205.98,9e-05,59206.54,0.22263,59204.01,0.01689,59206.82,0.13944,59204.0,0.083,59206.99,0.13566,59203.99,0.00675,59207.0,0.2048,59203.82,0.10551,59207.31,0.00169,59202.86,0.00016,59207.34,0.05117,59202.43,0.23641,59207.98,0.23639,59202.0,0.083,59208.0,0.083,59201.63,0.00557,59208.09,0.01409,59200.46,0.05622,59208.63,0.0001,59200.0,0.083,59208.64,0.04,59199.9,0.00016,59209.17,0.05117,59199.88,0.1363,59209.62,0.16248,59199.87,0.0054,59209.63,0.05562,59199.19,0.00018,59209.95,0.0653,59199.03,0.00169,59210.0,0.083,59198.87,0.04986,59210.08,0.2126,59198.33,0.01,59210.2,0.27072,2024-07-13 23:59:57.157000
233,59206.0,0.04565,59206.01,4.59579,59205.96,9e-05,59206.25,0.05117,59205.95,9e-05,59206.54,0.22263,59204.01,0.01689,59206.82,0.13944,59204.0,0.083,59206.99,0.13566,59203.99,0.00666,59207.0,0.2048,59203.82,0.10551,59207.31,0.00169,59202.86,0.00016,59207.34,0.05117,59202.43,0.23641,59207.98,0.23639,59202.0,0.083,59208.0,0.083,59201.63,0.00557,59208.09,0.01409,59200.46,0.05622,59208.63,0.0001,59200.0,0.083,59208.64,0.04,59199.9,0.00016,59209.17,0.05117,59199.88,0.1363,59209.62,0.16248,59199.87,0.0054,59209.63,0.05562,59199.19,0.00018,59209.95,0.0653,59199.03,0.00169,59210.0,0.083,59198.87,0.04986,59210.08,0.2126,59198.33,0.01,59210.2,0.27072,2024-07-13 23:59:57.257000
234,59206.0,0.04565,59206.01,4.59579,59205.92,9e-05,59206.25,0.05117,59205.91,9e-05,59206.54,0.22263,59204.01,0.01689,59206.82,0.13944,59204.0,0.083,59206.99,0.13566,59203.99,0.00666,59207.0,0.2048,59203.82,0.10551,59207.31,0.00169,59202.86,0.00016,59207.34,0.05117,59202.43,0.23641,59207.98,0.23639,59202.0,0.083,59208.0,0.083,59201.63,0.00557,59208.09,0.01409,59200.46,0.05622,59208.63,0.0001,59200.0,0.083,59208.64,0.04,59199.9,0.00016,59209.17,0.05117,59199.88,0.1363,59209.62,0.16248,59199.87,0.0054,59209.63,0.05562,59199.19,0.00018,59209.95,0.0653,59199.03,0.00169,59210.0,0.083,59198.87,0.04986,59210.08,0.2126,59198.33,0.01,59210.2,0.27072,2024-07-13 23:59:57.357000
235,59204.01,0.19593,59204.02,5.46251,59204.0,0.083,59204.87,0.2364,59203.99,0.00675,59205.12,0.00018,59203.82,0.10551,59205.58,0.27473,59202.43,0.23641,59205.71,1.23696,59202.0,0.083,59205.72,1.92977,59201.63,0.00557,59205.93,3.24386,59200.46,0.05622,59206.0,2.13154,59200.0,0.083,59206.01,0.70762,59199.88,0.1363,59206.25,0.05117,59199.87,0.0054,59206.54,0.22263,59199.19,0.00018,59207.31,0.00169,59199.03,0.00169,59207.34,0.05117,59198.87,0.04986,59208.0,0.083,59198.33,0.01,59208.09,0.01409,59198.0,0.083,59208.63,0.0001,59197.85,0.00169,59208.64,0.04,59197.69,0.09077,59209.17,0.05117,59197.32,0.06422,59209.62,0.16248,59197.2,0.04,59209.63,0.05562,2024-07-13 23:59:57.457000
236,59204.01,0.19603,59204.02,5.46261,59204.0,0.083,59204.87,0.2364,59203.99,0.00675,59205.12,0.00018,59203.82,0.10551,59205.58,0.27473,59202.43,0.23641,59205.92,1.94634,59202.0,0.083,59205.93,0.4174,59201.63,0.00557,59206.0,0.083,59200.46,0.05622,59206.01,0.70762,59200.0,0.083,59206.25,0.05117,59199.88,0.1363,59206.54,0.22263,59199.87,0.0054,59207.31,0.00169,59199.19,0.00018,59207.34,0.05117,59199.03,0.00169,59208.0,0.083,59198.87,0.04986,59208.09,0.01409,59198.33,0.01,59208.64,0.04,59198.0,0.083,59209.17,0.05117,59197.85,0.00169,59209.62,0.16248,59197.69,0.09077,59209.63,0.05562,59197.32,0.06422,59209.95,0.0653,59197.2,0.04,59210.0,0.083,2024-07-13 23:59:57.557000
237,59204.01,0.19603,59204.02,5.46261,59204.0,0.083,59204.87,0.2364,59203.99,0.00675,59205.12,0.00018,59203.82,0.10551,59205.58,0.27473,59202.43,0.23641,59205.92,0.42457,59202.0,0.083,59205.93,0.4174,59201.63,0.00557,59206.0,0.083,59200.46,0.05622,59206.01,0.70762,59200.0,0.083,59206.25,0.05117,59199.88,0.1363,59206.54,0.22263,59199.87,0.0054,59207.31,0.00169,59199.19,0.00018,59207.34,0.05117,59199.03,0.00169,59208.0,0.083,59198.87,0.04986,59208.09,0.01409,59198.33,0.01,59208.64,0.04,59198.0,0.083,59209.17,0.05117,59197.85,0.00169,59209.62,0.16248,59197.69,0.09077,59209.63,0.05562,59197.32,0.06422,59209.95,0.0653,59197.2,0.04,59210.0,0.083,2024-07-13 23:59:57.657000
238,59204.01,0.17081,59204.02,5.36327,59204.0,0.083,59204.87,0.2364,59203.99,0.00675,59205.12,0.00018,59203.82,0.10551,59205.58,0.27473,59202.43,0.23641,59205.92,0.42457,59202.0,0.083,59205.93,0.4174,59201.63,0.00557,59206.0,0.083,59200.46,0.05622,59206.01,0.70762,59200.0,0.083,59206.25,0.05117,59199.88,0.1363,59206.54,0.22263,59199.87,0.0054,59207.31,0.00169,59199.19,0.00018,59207.34,0.05117,59199.03,0.00169,59208.0,0.083,59198.87,0.04986,59208.09,0.01409,59198.33,0.01,59208.64,0.04,59198.0,0.083,59209.17,0.05117,59197.85,0.00169,59209.62,0.16248,59197.69,0.09077,59209.63,0.05562,59197.32,0.06422,59209.95,0.0653,59197.2,0.04,59210.0,0.083,2024-07-13 23:59:57.757000
239,59204.01,0.17969,59204.02,5.36327,59204.0,0.083,59204.87,0.2364,59203.99,0.00675,59205.12,0.00018,59203.82,0.10551,59205.58,0.27473,59202.43,0.23641,59205.92,0.42457,59202.0,0.083,59205.93,0.4174,59201.63,0.00557,59206.0,0.083,59200.46,0.05622,59206.01,0.70762,59200.0,0.083,59206.25,0.05117,59199.88,0.1363,59206.54,0.22263,59199.87,0.0054,59207.31,0.00169,59199.19,0.00018,59207.34,0.05117,59199.03,0.00169,59208.0,0.083,59198.87,0.04986,59208.09,0.01409,59198.33,0.01,59208.64,0.04,59198.0,0.083,59209.17,0.05117,59197.85,0.00169,59209.62,0.16248,59197.69,0.09077,59209.63,0.05562,59197.32,0.06422,59209.9,0.09005,59197.2,0.04,59209.95,0.0653,2024-07-13 23:59:57.857000
240,59204.01,0.17969,59204.02,5.36327,59204.0,0.083,59204.87,0.2364,59203.99,0.00675,59205.12,0.00018,59203.82,0.10551,59205.58,0.27473,59202.43,0.23641,59205.92,0.42457,59202.0,0.083,59205.93,0.4174,59201.63,0.00557,59206.0,0.083,59200.46,0.05622,59206.01,0.70762,59200.0,0.083,59206.25,0.05117,59199.88,0.1363,59206.54,0.22263,59199.87,0.0054,59207.31,0.00169,59199.19,0.00018,59207.34,0.05117,59199.03,0.00169,59208.0,0.083,59198.87,0.04986,59208.09,0.01409,59198.33,0.01,59208.64,0.04,59198.0,0.083,59209.17,0.05117,59197.85,0.00169,59209.62,0.16248,59197.69,0.09077,59209.63,0.05562,59197.32,0.06422,59209.88,0.0899,59197.2,0.04,59209.95,0.0653,2024-07-13 23:59:57.957000
241,59204.01,0.17969,59204.02,5.45327,59204.0,0.083,59204.87,0.2364,59203.99,0.00675,59205.12,0.00018,59203.82,0.10551,59205.58,0.27473,59202.43,0.23641,59205.92,0.42457,59202.0,0.083,59205.93,0.4174,59201.63,0.00557,59206.0,0.083,59200.46,0.05622,59206.01,0.70762,59200.0,0.083,59206.18,0.05617,59199.88,0.1363,59206.25,0.05117,59199.87,0.0054,59206.54,0.22263,59199.19,0.00018,59207.31,0.00169,59199.03,0.00169,59207.34,0.05117,59198.87,0.04986,59208.0,0.083,59198.33,0.01,59208.09,0.01409,59198.0,0.083,59208.64,0.04,59197.85,0.00169,59209.17,0.05117,59197.69,0.09077,59209.62,0.16248,59197.32,0.06422,59209.63,0.05562,59197.2,0.04,59209.88,0.0899,2024-07-13 23:59:58.057000
242,59204.01,0.17969,59204.02,5.45327,59204.0,0.083,59204.87,0.2364,59203.99,0.00675,59205.12,0.00018,59203.82,0.10551,59205.58,0.27473,59202.43,0.23641,59205.92,0.42457,59202.0,0.083,59205.93,0.4174,59201.63,0.00557,59206.0,0.083,59200.46,0.05622,59206.01,0.70762,59200.0,0.083,59206.12,0.00169,59199.88,0.1363,59206.18,0.05617,59199.87,0.0054,59206.25,0.05117,59199.19,0.00018,59206.54,0.22263,59199.03,0.00169,59207.31,0.00169,59198.87,0.04986,59207.34,0.05117,59198.33,0.01,59208.0,0.083,59198.0,0.083,59208.09,0.01409,59197.85,0.00169,59208.64,0.04,59197.69,0.09077,59209.17,0.05117,59197.32,0.06422,59209.62,0.16248,59197.2,0.04,59209.63,0.05562,2024-07-13 23:59:58.157000
243,59204.01,0.17969,59204.02,5.45327,59204.0,0.11424,59204.87,0.2364,59203.99,0.00675,59205.12,0.00018,59203.82,0.10551,59205.58,0.27473,59202.43,0.23641,59205.92,0.42457,59202.0,0.083,59205.93,0.4174,59201.63,0.00557,59206.0,0.083,59200.46,0.05622,59206.01,0.70762,59200.0,0.083,59206.12,0.00169,59199.88,0.1363,59206.18,0.05617,59199.87,0.0054,59206.25,0.05117,59199.19,0.00018,59206.54,0.22263,59199.03,0.00169,59207.31,0.00169,59198.87,0.04986,59207.34,0.05117,59198.33,0.01,59208.0,0.083,59198.0,0.083,59208.09,0.01409,59197.85,0.00169,59208.49,0.00169,59197.69,0.09077,59208.64,0.04,59197.32,0.06422,59209.17,0.05117,59197.2,0.04,59209.62,0.16248,2024-07-13 23:59:58.258000
244,59204.01,0.17969,59204.02,5.45327,59204.0,0.13376,59204.87,0.2364,59203.99,0.00666,59205.12,0.00018,59203.82,0.10551,59205.58,0.27473,59202.43,0.23641,59205.92,0.42457,59202.0,0.083,59205.93,0.4174,59201.63,0.00557,59206.0,0.083,59200.46,0.05622,59206.01,0.70762,59200.0,0.083,59206.12,0.00169,59199.88,0.1363,59206.18,0.05617,59199.87,0.0054,59206.25,0.05117,59199.19,0.00018,59206.54,0.22263,59199.03,0.00169,59207.31,0.00169,59198.87,0.04986,59207.34,0.05117,59198.33,0.01,59208.0,0.083,59198.0,0.083,59208.09,0.01409,59197.85,0.00169,59208.49,0.00169,59197.69,0.09077,59208.64,0.04,59197.32,0.06422,59209.17,0.05117,59197.2,0.04,59209.62,0.16248,2024-07-13 23:59:58.358000
245,59204.01,0.1798,59204.02,5.45327,59204.0,0.15769,59204.87,0.2364,59203.99,0.00666,59205.12,0.00018,59203.82,0.10551,59205.58,0.27473,59202.43,0.23641,59205.92,0.42457,59202.0,0.083,59205.93,0.4174,59201.63,0.00557,59206.0,0.083,59200.46,0.05622,59206.01,0.70762,59200.0,0.083,59206.12,0.00169,59199.88,0.1363,59206.18,0.05617,59199.87,0.0054,59206.25,0.05117,59199.19,0.00018,59206.54,0.22263,59199.03,0.00169,59207.31,0.00169,59198.87,0.04986,59207.34,0.05117,59198.33,0.01,59208.0,0.083,59198.0,0.083,59208.09,0.01409,59197.85,0.00169,59208.49,0.00169,59197.69,0.09077,59208.64,0.04,59197.32,0.06422,59209.17,0.05117,59197.2,0.04,59209.62,0.16248,2024-07-13 23:59:58.458000
246,59204.01,0.1798,59204.02,5.45243,59204.0,0.18162,59204.87,0.2364,59203.99,0.00666,59205.12,0.00018,59203.82,0.10551,59205.58,0.27473,59202.43,0.23641,59205.92,0.42457,59202.0,0.083,59205.93,0.4174,59201.63,0.00557,59206.0,0.083,59200.46,0.05622,59206.01,0.70762,59200.0,0.083,59206.12,0.00169,59199.88,0.1363,59206.18,0.05617,59199.87,0.0054,59206.25,0.05117,59199.19,0.00018,59206.54,0.22263,59199.03,0.00169,59207.31,0.00169,59198.87,0.04986,59207.34,0.05117,59198.33,0.01,59208.0,0.083,59198.0,0.083,59208.09,0.01409,59197.85,0.00169,59208.49,0.00169,59197.69,0.09077,59208.64,0.04,59197.32,0.06422,59209.17,0.05117,59197.2,0.04,59209.62,0.16248,2024-07-13 23:59:58.558000
247,59204.01,0.02817,59204.02,5.57498,59204.0,0.09862,59204.87,0.2364,59203.99,0.00666,59205.12,0.00018,59203.82,0.10551,59205.58,0.27473,59202.0,0.083,59205.92,0.42457,59201.63,0.00557,59205.93,0.4174,59200.0,0.083,59206.0,0.083,59199.89,0.23642,59206.01,0.59902,59199.88,0.1363,59206.12,0.00169,59199.87,0.0054,59206.18,0.05617,59199.57,0.05591,59206.25,0.05117,59199.19,0.00018,59206.54,0.22263,59199.03,0.00169,59207.31,0.00169,59198.87,0.04986,59207.34,0.05117,59198.33,0.01,59208.0,0.083,59198.0,0.083,59208.09,0.01409,59197.85,0.00169,59208.49,0.00169,59197.2,0.04,59208.64,0.04,59196.94,0.00016,59209.17,0.05117,59196.51,0.22507,59209.62,0.16248,2024-07-13 23:59:58.658000
248,59204.01,0.02817,59204.02,5.57498,59204.0,0.09862,59204.87,0.2364,59203.99,0.00675,59205.12,0.00018,59202.0,0.083,59205.58,0.27473,59201.63,0.00557,59205.92,0.42457,59200.0,0.083,59205.93,0.4174,59199.89,0.23642,59206.0,0.083,59199.88,0.1363,59206.01,0.59902,59199.87,0.0054,59206.12,0.00169,59199.19,0.00018,59206.18,0.05617,59199.03,0.00169,59206.22,0.08936,59198.87,0.04986,59206.25,0.05117,59198.33,0.01,59206.54,0.22263,59198.0,0.083,59207.31,0.00169,59197.85,0.00169,59207.34,0.05117,59197.2,0.04,59208.0,0.083,59196.94,0.00016,59208.09,0.01409,59196.51,0.22507,59208.49,0.00169,59196.4,0.00013,59208.64,0.04,59196.0,0.083,59209.17,0.05117,2024-07-13 23:59:58.758000
249,59204.01,0.02817,59204.02,5.57527,59204.0,0.09862,59204.87,0.2364,59203.99,0.00675,59205.12,0.00018,59202.0,0.083,59205.58,0.27473,59201.63,0.00557,59205.92,0.42457,59200.0,0.083,59205.93,0.4174,59199.89,0.23642,59205.96,0.09007,59199.88,0.1363,59206.0,0.083,59199.87,0.0054,59206.01,0.59902,59199.19,0.00018,59206.12,0.00169,59198.87,0.04986,59206.18,0.05617,59198.33,0.01,59206.25,0.05117,59198.0,0.083,59206.54,0.22263,59197.2,0.04,59207.31,0.00169,59196.94,0.00016,59207.34,0.05117,59196.51,0.22507,59208.0,0.083,59196.4,0.00013,59208.09,0.01409,59196.34,0.0892,59208.49,0.00169,59196.17,0.06328,59208.64,0.04,59196.0,0.083,59209.17,0.05117,2024-07-13 23:59:58.858000
250,59204.01,0.02817,59204.02,5.57527,59204.0,0.09862,59204.87,0.2364,59203.99,0.00675,59205.12,0.00018,59202.0,0.083,59205.58,0.27473,59201.63,0.00557,59205.92,0.42457,59200.0,0.083,59205.93,0.4174,59199.89,0.23642,59205.96,0.09007,59199.88,0.1363,59206.0,0.083,59199.87,0.0054,59206.01,0.59902,59199.19,0.00018,59206.12,0.00169,59198.87,0.04986,59206.18,0.05617,59198.33,0.01,59206.25,0.05117,59198.0,0.083,59206.54,0.22263,59197.2,0.04,59207.31,0.00169,59196.94,0.00016,59207.34,0.05117,59196.51,0.22507,59208.0,0.083,59196.4,0.00013,59208.09,0.01409,59196.34,0.0892,59208.49,0.00169,59196.17,0.06328,59208.64,0.04,59196.0,0.083,59209.17,0.05117,2024-07-13 23:59:58.958000
251,59204.01,0.20712,59204.02,5.57527,59204.0,0.09862,59204.87,0.2364,59203.99,0.00675,59205.12,0.00018,59202.0,0.083,59205.58,0.27473,59201.63,0.00557,59205.92,0.42457,59200.0,0.083,59205.93,0.4174,59199.89,0.23642,59205.96,0.09007,59199.88,0.1363,59206.0,0.083,59199.87,0.0054,59206.01,0.59902,59199.19,0.00018,59206.12,0.00169,59198.87,0.04986,59206.18,0.05617,59198.33,0.01,59206.25,0.05117,59198.0,0.083,59206.54,0.22263,59197.2,0.04,59207.31,0.00169,59196.94,0.00016,59207.34,0.05117,59196.51,0.22507,59208.0,0.083,59196.45,0.0935,59208.09,0.01409,59196.4,0.00013,59208.49,0.00169,59196.34,0.0892,59208.64,0.04,59196.17,0.06328,59209.17,0.05117,2024-07-13 23:59:59.058000
252,59204.01,0.16447,59204.02,5.73336,59204.0,0.09862,59204.87,0.2364,59203.99,0.00675,59205.12,0.00018,59202.0,0.083,59205.58,0.27473,59201.63,0.00557,59205.92,0.42457,59200.29,0.05048,59205.93,0.4174,59200.0,0.083,59206.0,0.083,59199.89,0.23642,59206.01,0.59902,59199.88,0.1363,59206.12,0.00169,59199.87,0.0054,59206.18,0.05617,59199.19,0.00018,59206.54,0.22263,59198.33,0.01,59207.31,0.00169,59198.0,0.083,59207.34,0.05117,59197.85,0.00169,59208.0,0.083,59197.2,0.04,59208.09,0.01409,59196.94,0.00016,59208.49,0.00169,59196.51,0.22507,59208.64,0.04,59196.45,0.0935,59209.17,0.05117,59196.4,0.00013,59209.62,0.16248,59196.35,0.08958,59209.63,0.05562,2024-07-13 23:59:59.158000
253,59204.01,0.02817,59204.02,5.73336,59204.0,0.09862,59204.87,0.2364,59203.99,0.00675,59205.12,0.00018,59202.0,0.083,59205.58,0.27473,59201.63,0.00557,59205.92,0.42457,59200.29,0.05048,59205.93,0.4174,59200.0,0.083,59206.0,0.083,59199.89,0.23642,59206.01,0.59902,59199.88,0.1363,59206.12,0.00169,59199.87,0.0054,59206.18,0.05617,59199.19,0.00018,59206.54,0.22263,59198.33,0.01,59207.31,0.00169,59198.0,0.083,59207.34,0.05117,59197.85,0.00169,59208.0,0.083,59196.94,0.00016,59208.09,0.01409,59196.51,0.22507,59208.35,0.09017,59196.45,0.0935,59208.49,0.00169,59196.4,0.00013,59208.64,0.04,59196.35,0.08958,59209.17,0.05117,59196.17,0.06328,59209.62,0.16248,2024-07-13 23:59:59.258000
254,59204.01,0.02817,59204.02,5.73336,59204.0,0.09862,59204.87,0.2364,59203.99,0.00675,59205.12,0.00018,59202.0,0.083,59205.58,0.27473,59201.63,0.00557,59205.92,0.42457,59200.29,0.05048,59205.93,0.4174,59200.0,0.083,59206.0,0.083,59199.89,0.23642,59206.01,0.59902,59199.88,0.1363,59206.12,0.00169,59199.87,0.0054,59206.18,0.05617,59199.19,0.00018,59206.54,0.22263,59198.33,0.01,59207.31,0.00169,59198.0,0.083,59207.34,0.05117,59197.85,0.00169,59208.0,0.083,59196.94,0.00016,59208.09,0.01409,59196.51,0.22507,59208.22,0.08986,59196.45,0.0935,59208.49,0.00169,59196.4,0.00013,59208.64,0.04,59196.35,0.08958,59209.17,0.05117,59196.17,0.06328,59209.62,0.16248,2024-07-13 23:59:59.358000
255,59204.01,0.02817,59204.02,5.57527,59204.0,0.09862,59204.87,0.2364,59203.99,0.00675,59205.12,0.00018,59202.0,0.083,59205.58,0.27473,59201.63,0.00557,59205.92,0.42457,59200.29,0.05048,59205.93,0.4174,59200.0,0.083,59206.0,0.083,59199.89,0.23642,59206.01,0.59902,59199.88,0.1363,59206.12,0.00169,59199.87,0.0054,59206.18,0.05617,59199.19,0.00018,59206.54,0.22263,59198.33,0.01,59207.31,0.00169,59198.0,0.083,59207.34,0.05117,59197.85,0.00169,59208.0,0.083,59196.94,0.00016,59208.09,0.01409,59196.51,0.22507,59208.22,0.08986,59196.45,0.0935,59208.49,0.00169,59196.4,0.00013,59208.64,0.04,59196.35,0.08958,59209.17,0.05117,59196.17,0.06328,59209.62,0.16248,2024-07-13 23:59:59.458000
