,bid_prc1,bid_vol1,ask_prc1,ask_vol1,bid_prc2,bid_vol2,ask_prc2,ask_vol2,bid_prc3,bid_vol3,ask_prc3,ask_vol3,bid_prc4,bid_vol4,ask_prc4,ask_vol4,bid_prc5,bid_vol5,ask_prc5,ask_vol5,bid_prc6,bid_vol6,ask_prc6,ask_vol6,bid_prc7,bid_vol7,ask_prc7,ask_vol7,bid_prc8,bid_vol8,ask_prc8,ask_vol8,bid_prc9,bid_vol9,ask_prc9,ask_vol9,bid_prc10,bid_vol10,ask_prc10,ask_vol10,bid_prc11,bid_vol11,ask_prc11,ask_vol11,bid_prc12,bid_vol12,ask_prc12,ask_vol12,bid_prc13,bid_vol13,ask_prc13,ask_vol13,bid_prc14,bid_vol14,ask_prc14,ask_vol14,bid_prc15,bid_vol15,ask_prc15,ask_vol15,bid_prc16,bid_vol16,ask_prc16,ask_vol16,bid_prc17,bid_vol17,ask_prc17,ask_vol17,bid_prc18,bid_vol18,ask_prc18,ask_vol18,bid_prc19,bid_vol19,ask_prc19,ask_vol19,bid_prc20,bid_vol20,ask_prc20,ask_vol20,date
220,59222.27,0.018,59227.61,0.0136,59222.0,0.00018,59227.63,0.05929,59221.64,0.00012,59227.64,0.018,59221.48,0.0002,59227.81,0.00847,59221.1,0.06753,59227.83,0.018,59221.09,0.00012,59227.99,0.0002,59220.37,0.04103,59228.0,0.0303,59220.0,0.0303,59229.8,0.00518,59218.9,0.00012,59229.81,0.02413,59218.0,0.0303,59229.82,0.04,59217.76,0.00592,59229.83,0.018,59217.0,0.004,59230.0,0.0303,59216.87,0.0591,59230.98,0.00012,59215.0,0.02533,59231.56,0.00012,59214.8,0.00592,59232.0,0.0303,59214.37,0.1341,59232.92,0.018,59213.74,0.2235,59233.04,0.03223,59213.37,0.00013,59233.17,0.0447,59211.99,0.09241,59234.0,0.0303,59211.84,0.00592,59234.95,0.04022,2024-07-13 23:59:56.957000
221,59222.27,0.018,59227.48,0.00518,59222.0,0.00018,59227.49,0.018,59221.64,0.00012,59227.61,0.0136,59221.48,0.0002,59227.63,0.05929,59221.1,0.06753,59227.64,0.018,59221.09,0.00012,59227.8,0.0002,59220.37,0.04103,59227.81,0.00847,59220.0,0.0303,59227.83,0.018,59218.9,0.00012,59228.0,0.0303,59218.01,0.02179,59229.8,0.00528,59218.0,0.0303,59229.81,0.02403,59217.76,0.00592,59229.82,0.04,59217.0,0.004,59229.83,0.018,59216.87,0.0591,59230.0,0.0303,59215.0,0.02533,59230.98,0.00012,59214.8,0.00592,59231.56,0.00012,59214.37,0.1341,59232.0,0.0303,59213.74,0.2235,59233.04,0.03223,59213.37,0.00013,59233.17,0.0447,59211.99,0.09241,59234.0,0.0303,2024-07-13 23:59:57.057000
222,59222.27,0.018,59227.48,0.00518,59222.0,0.00018,59227.49,0.018,59221.64,0.00012,59227.61,0.0136,59221.48,0.0002,59227.63,0.05929,59221.1,0.06753,59227.64,0.018,59221.09,0.00012,59227.8,0.0002,59220.37,0.04103,59227.81,0.00847,59220.0,0.0303,59227.83,0.018,59218.9,0.00012,59228.0,0.0303,59218.01,0.02179,59229.8,0.00528,59218.0,0.0303,59229.81,0.02403,59217.76,0.00592,59229.82,0.04,59217.0,0.004,59229.83,0.018,59216.87,0.0591,59230.0,0.0303,59215.0,0.02533,59230.55,0.03984,59214.8,0.00592,59230.98,0.00012,59214.37,0.1341,59231.56,0.00012,59213.74,0.2235,59232.0,0.0303,59213.37,0.00013,59232.33,0.03924,59211.99,0.09241,59233.04,0.03223,2024-07-13 23:59:57.157000
223,59222.27,0.018,59227.48,0.00518,59222.0,0.00018,59227.49,0.018,59221.64,0.00012,59227.61,0.0136,59221.48,0.0002,59227.63,0.05929,59221.1,0.06753,59227.64,0.018,59221.09,0.00012,59227.82,0.0002,59220.37,0.04103,59227.83,0.018,59220.0,0.0303,59228.0,0.0303,59218.9,0.00012,59229.8,0.00528,59218.01,0.02179,59229.81,0.02403,59218.0,0.0303,59229.82,0.04,59217.76,0.00592,59229.83,0.018,59217.0,0.004,59230.0,0.0303,59216.87,0.0591,59230.55,0.03984,59215.0,0.02533,59230.98,0.00012,59214.8,0.00592,59231.56,0.00012,59214.37,0.1341,59232.0,0.0303,59213.74,0.2235,59232.33,0.03924,59213.37,0.00013,59233.04,0.03223,59211.99,0.09241,59233.17,0.0447,2024-07-13 23:59:57.257000
224,59222.27,0.018,59227.34,0.03138,59222.0,0.00018,59227.35,0.10542,59221.64,0.00012,59227.36,0.018,59221.48,0.0002,59227.41,0.00842,59221.1,0.06753,59227.49,0.018,59221.09,0.00012,59227.63,0.0001,59220.37,0.04103,59227.64,0.018,59220.0,0.0303,59227.83,0.018,59218.9,0.00012,59228.0,0.0303,59218.01,0.02179,59229.81,0.02403,59218.0,0.0303,59229.82,0.04,59217.76,0.00592,59230.0,0.0303,59217.0,0.004,59230.55,0.03984,59216.87,0.0591,59230.98,0.00012,59215.0,0.02533,59231.56,0.00012,59214.8,0.00592,59232.0,0.0303,59214.37,0.1341,59232.33,0.03924,59213.74,0.2235,59233.04,0.03223,59213.37,0.00013,59233.17,0.0447,59212.7,0.05041,59234.0,0.0303,2024-07-13 23:59:57.357000
225,59222.27,0.018,59227.19,0.00518,59222.0,0.00018,59227.2,0.026,59221.48,0.0002,59227.21,0.13655,59221.1,0.06753,59227.22,0.018,59221.09,0.00012,59227.35,0.0002,59220.37,0.04103,59227.36,0.018,59220.0,0.0303,59227.41,0.00842,59218.9,0.00012,59227.49,0.018,59218.39,0.00012,59227.64,0.018,59218.01,0.02179,59227.82,0.0001,59218.0,0.0303,59228.0,0.0303,59217.76,0.00592,59228.9,0.00012,59217.0,0.004,59229.81,0.02403,59216.87,0.0591,59229.82,0.04,59215.0,0.02533,59230.0,0.0303,59214.8,0.00592,59230.55,0.03984,59214.37,0.1341,59231.56,0.00012,59213.74,0.2235,59232.0,0.0303,59213.37,0.00013,59232.33,0.03924,59212.7,0.05041,59233.04,0.03223,2024-07-13 23:59:57.457000
226,59222.27,0.018,59227.06,0.00518,59222.0,0.00018,59227.07,0.018,59221.48,0.0002,59227.19,0.0924,59221.1,0.06753,59227.2,0.0002,59221.09,0.00012,59227.21,0.00847,59220.37,0.04103,59227.22,0.018,59220.0,0.0303,59227.36,0.018,59218.9,0.00012,59227.41,0.00842,59218.39,0.00012,59227.48,0.0001,59218.01,0.02179,59227.49,0.018,59218.0,0.0303,59227.6,0.00012,59217.76,0.00592,59228.0,0.0303,59217.0,0.004,59228.9,0.00012,59216.87,0.0591,59229.81,0.02403,59215.27,0.00017,59229.82,0.04,59215.0,0.02533,59230.0,0.0303,59214.8,0.00592,59230.55,0.03984,59214.37,0.1341,59231.56,0.00012,59213.74,0.2235,59232.0,0.0303,59213.37,0.00013,59232.33,0.03924,2024-07-13 23:59:57.557000
227,59222.27,0.018,59226.92,0.03138,59222.0,0.00018,59226.93,0.11652,59221.48,0.0002,59226.94,0.018,59221.1,0.06753,59227.06,0.0001,59221.09,0.00012,59227.07,0.018,59220.37,0.04103,59227.21,0.00847,59220.0,0.0303,59227.22,0.018,59218.9,0.00012,59227.36,0.018,59218.39,0.00012,59227.6,0.00012,59218.01,0.02179,59228.0,0.0303,59218.0,0.0303,59228.71,0.04019,59217.76,0.00592,59228.9,0.00012,59217.0,0.004,59229.81,0.02403,59216.87,0.0591,59229.82,0.04,59215.27,0.00017,59230.0,0.0303,59215.0,0.02533,59230.55,0.03984,59214.8,0.00592,59230.96,0.00013,59214.37,0.1341,59231.56,0.00012,59213.74,0.2235,59232.0,0.0303,59213.37,0.00013,59232.33,0.03924,2024-07-13 23:59:57.657000
228,59222.27,0.018,59226.89,0.00847,59222.0,0.00018,59226.9,0.03118,59221.48,0.0002,59226.91,0.0861,59221.1,0.06753,59226.93,0.0013,59221.09,0.00012,59226.94,0.018,59220.37,0.04103,59227.07,0.018,59220.0,0.0303,59227.22,0.018,59218.9,0.00012,59227.35,0.0001,59218.39,0.00012,59227.36,0.018,59218.01,0.02179,59227.6,0.00012,59218.0,0.0303,59228.0,0.0303,59217.76,0.00592,59228.71,0.04019,59217.0,0.004,59228.9,0.00012,59216.87,0.0591,59229.82,0.04,59215.27,0.00017,59230.0,0.0303,59215.0,0.02533,59230.55,0.03984,59214.8,0.00592,59230.96,0.00013,59214.37,0.1341,59231.56,0.00012,59213.74,0.2235,59231.99,0.02363,59213.37,0.00013,59232.0,0.0303,2024-07-13 23:59:57.757000
229,59222.27,0.018,59226.77,0.00518,59222.0,0.00018,59226.78,0.026,59221.48,0.0002,59226.79,0.07023,59221.1,0.06753,59226.8,0.018,59221.09,0.00012,59226.88,0.0002,59220.37,0.04103,59226.89,0.00847,59220.0,0.0303,59226.94,0.018,59218.9,0.00012,59227.07,0.018,59218.39,0.00012,59227.21,0.0001,59218.01,0.02179,59227.22,0.018,59218.0,0.0303,59227.6,0.00012,59217.76,0.00592,59228.0,0.0303,59217.0,0.004,59228.71,0.04019,59216.87,0.0591,59228.9,0.00012,59215.27,0.00017,59229.82,0.04,59215.0,0.02533,59230.0,0.0303,59214.8,0.00592,59230.55,0.03984,59214.37,0.1341,59230.96,0.00013,59213.74,0.2235,59231.56,0.00012,59213.37,0.00013,59231.99,0.02363,2024-07-13 23:59:57.857000
230,59222.27,0.018,59226.75,0.00518,59222.0,0.00018,59226.76,0.026,59221.48,0.0002,59226.77,0.06414,59221.1,0.06753,59226.8,0.018,59221.09,0.00012,59226.88,0.0002,59220.37,0.04103,59226.89,0.00847,59220.0,0.0303,59226.94,0.018,59218.9,0.00012,59227.07,0.018,59218.39,0.00012,59227.22,0.018,59218.01,0.02179,59227.6,0.00012,59218.0,0.0303,59227.99,0.0001,59217.76,0.00592,59228.0,0.0303,59217.0,0.004,59228.71,0.04019,59216.87,0.0591,59228.9,0.00012,59215.27,0.00017,59229.82,0.04,59215.0,0.02533,59230.0,0.0303,59214.8,0.00592,59230.55,0.03984,59214.37,0.1341,59230.96,0.00013,59213.74,0.2235,59231.56,0.00012,59213.37,0.00013,59231.99,0.02363,2024-07-13 23:59:57.957000
231,59222.27,0.018,59226.75,0.00518,59222.0,0.00018,59226.76,0.026,59221.48,0.0002,59226.77,0.06414,59221.1,0.06753,59226.8,0.018,59221.09,0.00012,59226.88,0.0002,59220.37,0.04103,59226.94,0.018,59220.0,0.0303,59227.07,0.018,59218.9,0.00012,59227.22,0.018,59218.39,0.00012,59227.6,0.00012,59218.01,0.02179,59227.99,0.0001,59218.0,0.0303,59228.0,0.0303,59217.76,0.00592,59228.71,0.04019,59217.0,0.004,59228.9,0.00012,59216.87,0.0591,59229.82,0.04,59215.27,0.00017,59230.0,0.0303,59215.0,0.02533,59230.55,0.03984,59214.8,0.00592,59230.96,0.00013,59214.37,0.1341,59231.56,0.00012,59213.74,0.2235,59231.99,0.02363,59213.37,0.00013,59232.0,0.0303,2024-07-13 23:59:58.057000
232,59222.27,0.018,59226.73,0.00518,59222.0,0.00018,59226.74,0.026,59221.48,0.0002,59226.75,0.05901,59221.1,0.06753,59226.8,0.018,59221.09,0.00012,59226.93,0.0002,59220.37,0.04103,59226.94,0.018,59220.0,0.0303,59227.07,0.018,59218.9,0.00012,59227.22,0.018,59218.39,0.00012,59227.99,0.0001,59218.01,0.02179,59228.0,0.0303,59218.0,0.0303,59228.71,0.04019,59217.76,0.00592,59228.9,0.00012,59217.0,0.004,59229.82,0.04,59216.87,0.0591,59230.0,0.0303,59215.27,0.00017,59230.55,0.03984,59215.0,0.02533,59230.96,0.00013,59214.8,0.00592,59231.56,0.00012,59214.37,0.1341,59231.99,0.02363,59213.74,0.2235,59232.0,0.0303,59213.37,0.00013,59232.33,0.03924,2024-07-13 23:59:58.157000
233,59222.27,0.018,59226.71,0.0053,59222.0,0.00018,59226.72,0.026,59221.48,0.0002,59226.73,0.05895,59221.1,0.06753,59226.8,0.018,59221.09,0.00012,59226.93,0.0002,59220.37,0.04103,59226.94,0.018,59220.0,0.0303,59227.07,0.018,59218.9,0.00012,59227.22,0.018,59218.39,0.00012,59227.99,0.0001,59218.01,0.02179,59228.0,0.0303,59218.0,0.0303,59228.71,0.04019,59217.76,0.00592,59228.9,0.00012,59217.0,0.004,59229.82,0.04,59216.87,0.0591,59230.0,0.0303,59215.27,0.00017,59230.55,0.03984,59215.0,0.02533,59230.96,0.00013,59214.8,0.00592,59231.56,0.00012,59214.37,0.1341,59231.99,0.02363,59213.74,0.2235,59232.0,0.0303,59213.37,0.00013,59232.33,0.03924,2024-07-13 23:59:58.258000
234,59222.27,0.018,59226.58,0.00518,59222.0,0.00018,59226.59,0.018,59221.48,0.0002,59226.71,0.06427,59221.1,0.06753,59226.8,0.018,59221.09,0.00012,59226.93,0.0002,59220.37,0.04103,59226.94,0.018,59220.0,0.0303,59227.07,0.018,59218.9,0.00012,59228.0,0.0303,59218.39,0.00012,59228.7,0.0001,59218.01,0.02179,59228.71,0.04019,59218.0,0.0303,59228.9,0.00012,59217.76,0.00592,59229.82,0.04,59217.0,0.004,59230.0,0.0303,59216.87,0.0591,59230.55,0.03984,59215.27,0.00017,59230.96,0.00013,59215.0,0.02533,59231.56,0.00012,59214.8,0.00592,59231.99,0.02363,59214.37,0.1341,59232.0,0.0303,59213.74,0.2235,59233.17,0.00506,59213.37,0.00013,59234.0,0.0303,2024-07-13 23:59:58.358000
235,59222.27,0.018,59226.58,0.00518,59222.0,0.00018,59226.59,0.018,59221.48,0.0002,59226.71,0.00012,59221.1,0.06753,59226.8,0.018,59221.09,0.00012,59226.94,0.018,59220.37,0.04103,59227.07,0.018,59220.0,0.0303,59227.99,0.04269,59218.9,0.00012,59228.0,0.0303,59218.39,0.00012,59228.7,0.0001,59218.01,0.02179,59228.71,0.04019,59218.0,0.0303,59228.9,0.00012,59217.76,0.00592,59229.82,0.04,59217.0,0.004,59230.0,0.0303,59216.87,0.0591,59230.55,0.03984,59215.27,0.00017,59230.96,0.00013,59215.0,0.02533,59231.56,0.00012,59214.8,0.00592,59231.99,0.02363,59214.37,0.1341,59232.0,0.0303,59213.74,0.2235,59233.17,0.00506,59213.37,0.00013,59234.0,0.0303,2024-07-13 23:59:58.458000
236,59222.0,0.00018,59226.58,0.00518,59221.48,0.0002,59226.59,0.018,59221.1,0.06753,59226.71,0.00012,59221.09,0.00012,59226.8,0.018,59220.37,0.04103,59226.94,0.018,59220.0,0.0303,59227.07,0.018,59218.9,0.00012,59227.97,0.0002,59218.39,0.00012,59227.98,0.06811,59218.01,0.02179,59228.0,0.0303,59218.0,0.0303,59228.7,0.0001,59217.76,0.00592,59228.71,0.04019,59217.0,0.004,59228.9,0.00012,59216.87,0.0591,59229.82,0.04,59215.27,0.00017,59230.0,0.0303,59215.0,0.02533,59230.55,0.03984,59214.8,0.00592,59230.96,0.00013,59214.37,0.1341,59231.56,0.00012,59213.74,0.2235,59231.99,0.02363,59213.37,0.00013,59232.0,0.0303,59212.99,0.0001,59233.17,0.00506,2024-07-13 23:59:58.558000
237,59218.82,0.00012,59223.45,0.03118,59218.39,0.018,59223.57,0.06676,59218.02,0.0002,59223.87,0.10362,59218.01,0.02179,59224.0,0.0303,59218.0,0.0303,59225.37,0.00012,59217.76,0.00592,59225.93,0.0136,59217.0,0.004,59225.98,0.00847,59216.87,0.0591,59226.0,0.0303,59216.17,0.00012,59226.46,0.018,59216.0,0.0303,59226.59,0.018,59215.27,0.00017,59226.71,0.00012,59215.0,0.02533,59226.8,0.018,59214.8,0.00592,59226.94,0.018,59214.37,0.1341,59227.56,0.00012,59214.0,0.0303,59227.98,0.04252,59213.74,0.2235,59228.0,0.0303,59213.37,0.00013,59228.7,0.0001,59212.99,0.0001,59228.71,0.04019,59212.7,0.05041,59229.82,0.04,59211.99,0.09241,59230.0,0.0303,2024-07-13 23:59:58.658000
238,59218.9,0.0128,59222.95,0.00518,59218.82,0.018,59222.96,0.026,59218.39,0.05871,59223.31,0.00518,59218.02,0.0002,59223.33,0.018,59218.0,0.0303,59223.99,0.0001,59217.76,0.00592,59224.0,0.0303,59217.0,0.004,59225.37,0.00012,59216.88,0.03552,59225.93,0.0136,59216.87,0.0591,59225.98,0.00847,59216.61,0.03947,59225.99,0.01828,59216.17,0.00012,59226.0,0.0303,59216.0,0.0303,59226.46,0.018,59215.27,0.00017,59226.59,0.018,59215.0,0.02533,59226.8,0.018,59214.8,0.00592,59227.19,0.04005,59214.37,0.1341,59227.56,0.00012,59214.0,0.0303,59227.98,0.02412,59213.74,0.2235,59228.0,0.0303,59213.37,0.00013,59228.71,0.04019,59212.99,0.0001,59229.82,0.04,2024-07-13 23:59:58.758000
239,59220.92,0.0001,59222.83,0.018,59218.91,0.00844,59223.33,0.018,59218.82,0.018,59224.0,0.0303,59218.4,0.05709,59225.37,0.00012,59218.39,0.05871,59225.93,0.0136,59218.0,0.0303,59225.97,0.00012,59217.76,0.00592,59225.98,0.00857,59217.0,0.004,59225.99,0.0376,59216.88,0.03552,59226.0,0.0303,59216.87,0.0591,59226.46,0.018,59216.77,0.00012,59226.58,0.0001,59216.61,0.03947,59226.59,0.018,59216.17,0.00012,59227.19,0.04005,59216.0,0.0303,59227.56,0.00012,59215.27,0.00017,59227.98,0.02412,59215.0,0.02533,59228.0,0.0303,59214.8,0.00592,59228.71,0.04019,59214.37,0.1341,59229.82,0.04,59214.0,0.0303,59230.0,0.0303,59213.74,0.2235,59230.46,0.0001,2024-07-13 23:59:58.858000
240,59220.92,0.0001,59222.83,0.018,59218.82,0.018,59223.33,0.018,59218.4,0.05709,59224.0,0.0303,59218.39,0.05871,59225.37,0.00012,59218.0,0.0303,59225.93,0.00518,59217.76,0.00592,59225.97,0.00022,59217.0,0.004,59225.98,0.07089,59216.88,0.03552,59225.99,0.0001,59216.87,0.0591,59226.0,0.0303,59216.77,0.00012,59226.46,0.018,59216.61,0.03947,59226.59,0.018,59216.17,0.00012,59227.19,0.04005,59216.0,0.0303,59227.56,0.00012,59215.27,0.00017,59227.98,0.02412,59215.0,0.02533,59228.0,0.0303,59214.8,0.00592,59228.71,0.04019,59214.37,0.1341,59229.82,0.04,59214.0,0.0303,59229.99,0.04055,59213.74,0.2235,59230.0,0.0303,59213.37,0.00013,59230.46,0.0001,2024-07-13 23:59:58.958000
241,59220.93,0.00844,59225.37,0.00012,59220.92,0.0181,59225.93,0.00518,59218.82,0.018,59225.96,0.0001,59218.4,0.05709,59225.97,0.08254,59218.39,0.05871,59225.99,0.0001,59218.0,0.0303,59226.0,0.0303,59217.76,0.00592,59226.46,0.018,59217.0,0.004,59226.59,0.018,59216.88,0.03552,59227.19,0.04005,59216.87,0.0591,59227.56,0.00012,59216.77,0.00012,59227.98,0.02412,59216.61,0.03947,59228.0,0.0303,59216.17,0.00012,59228.71,0.04019,59216.0,0.0303,59229.82,0.04,59215.27,0.00017,59229.99,0.04055,59215.0,0.02533,59230.0,0.0303,59214.8,0.00592,59230.46,0.0001,59214.37,0.1341,59230.55,0.03984,59214.0,0.0303,59230.96,0.00013,59213.74,0.2235,59231.1,0.06753,2024-07-13 23:59:59.058000
242,59220.93,0.00844,59225.24,0.00518,59220.92,0.0181,59225.25,0.018,59218.94,0.00012,59225.37,0.00012,59218.82,0.018,59225.93,0.00518,59218.39,0.05871,59225.95,0.0002,59218.0,0.0303,59225.96,0.08937,59217.76,0.00592,59225.97,0.00012,59217.0,0.004,59226.0,0.0303,59216.88,0.07309,59226.46,0.018,59216.87,0.0591,59226.58,0.0001,59216.61,0.03947,59226.59,0.018,59216.17,0.00012,59227.19,0.04005,59216.0,0.0303,59227.56,0.00012,59215.27,0.00017,59227.98,0.02412,59215.0,0.02533,59228.0,0.0303,59214.8,0.00592,59228.71,0.04019,59214.37,0.1341,59229.82,0.04,59214.0,0.0303,59229.99,0.04055,59213.74,0.2235,59230.0,0.0303,59213.37,0.00013,59230.46,0.0001,2024-07-13 23:59:59.158000
243,59220.92,0.0001,59225.09,0.00518,59218.94,0.00012,59225.1,0.00847,59218.82,0.018,59225.11,0.0136,59218.39,0.05871,59225.12,0.018,59218.0,0.0303,59225.25,0.018,59217.76,0.00592,59225.37,0.00012,59217.0,0.004,59225.94,0.0002,59216.88,0.07309,59225.95,0.09361,59216.87,0.0591,59225.97,0.00012,59216.61,0.03947,59226.0,0.0303,59216.17,0.00012,59226.45,0.0001,59216.0,0.0303,59226.46,0.018,59215.27,0.00017,59226.59,0.018,59215.0,0.02533,59227.19,0.04005,59214.8,0.00592,59227.56,0.00012,59214.37,0.1341,59227.98,0.02412,59214.0,0.0303,59228.0,0.0303,59213.74,0.2235,59228.71,0.04019,59213.37,0.00013,59229.82,0.04,59212.99,0.0001,59229.99,0.04055,2024-07-13 23:59:59.258000
244,59220.92,0.0001,59225.09,0.00518,59218.94,0.00012,59225.1,0.00857,59218.82,0.018,59225.11,0.1099,59218.39,0.05871,59225.12,0.018,59218.0,0.0303,59225.25,0.018,59217.76,0.00592,59225.37,0.00012,59217.0,0.004,59225.99,0.0001,59216.88,0.07309,59226.0,0.0303,59216.87,0.0591,59226.46,0.018,59216.61,0.03947,59226.59,0.018,59216.17,0.00012,59227.19,0.04005,59216.0,0.0303,59227.56,0.00012,59215.27,0.00017,59227.98,0.02412,59215.0,0.02533,59228.0,0.0303,59214.8,0.00592,59228.71,0.04019,59214.37,0.1341,59229.82,0.04,59214.0,0.0303,59229.99,0.04055,59213.74,0.2235,59230.0,0.0303,59213.37,0.00013,59230.46,0.0001,59212.99,0.0001,59230.55,0.03984,2024-07-13 23:59:59.358000
245,59218.94,0.01812,59223.97,0.03118,59218.82,0.018,59223.98,0.06419,59218.39,0.05871,59224.0,0.0303,59218.0,0.0303,59224.97,0.018,59217.76,0.00592,59225.08,0.00789,59217.0,0.004,59225.09,0.0053,59216.88,0.07309,59225.1,0.00847,59216.87,0.0591,59225.12,0.018,59216.61,0.03947,59225.25,0.018,59216.17,0.00012,59225.37,0.00012,59216.0,0.0303,59226.0,0.0303,59215.27,0.00017,59226.46,0.018,59215.0,0.02533,59227.19,0.04005,59214.8,0.00592,59227.56,0.00012,59214.37,0.1341,59227.98,0.02412,59214.0,0.0303,59228.0,0.0303,59213.74,0.2235,59228.71,0.04019,59213.37,0.00013,59229.82,0.04,59212.99,0.0001,59229.99,0.04055,59212.83,0.0002,59230.0,0.0303,2024-07-13 23:59:59.458000
246,59218.94,0.01812,59223.95,0.00518,59218.82,0.018,59223.96,0.00853,59218.39,0.05871,59223.97,0.00518,59218.0,0.0303,59223.98,0.06419,59217.76,0.00592,59223.99,0.0002,59217.0,0.004,59224.0,0.0303,59216.88,0.07309,59224.97,0.018,59216.87,0.0591,59225.09,0.00012,59216.61,0.03947,59225.12,0.018,59216.17,0.00012,59225.25,0.018,59216.0,0.0303,59225.37,0.00012,59215.27,0.00017,59226.0,0.0303,59215.0,0.02533,59226.46,0.018,59214.8,0.00592,59227.19,0.04005,59214.37,0.1341,59227.56,0.00012,59214.0,0.0303,59227.67,0.00033,59213.74,0.2235,59227.98,0.02412,59213.37,0.00013,59228.0,0.0303,59212.99,0.0001,59228.71,0.04019,59212.83,0.0002,59229.82,0.04,2024-07-13 23:59:59.558000
247,59218.95,0.00844,59223.95,0.00518,59218.94,0.01812,59223.96,0.00853,59218.82,0.018,59223.97,0.00518,59218.39,0.05871,59224.0,0.0303,59218.0,0.0303,59224.96,0.05095,59217.76,0.00592,59224.97,0.018,59217.0,0.004,59225.09,0.00012,59216.88,0.07309,59225.12,0.018,59216.87,0.0591,59225.25,0.018,59216.61,0.03947,59225.37,0.00012,59216.17,0.00012,59226.0,0.0303,59216.0,0.0303,59226.46,0.018,59215.27,0.00017,59227.19,0.04005,59215.0,0.02533,59227.56,0.00012,59214.8,0.00592,59227.67,0.00033,59214.37,0.1341,59227.98,0.02412,59214.0,0.0303,59228.0,0.0303,59213.74,0.2235,59228.71,0.04019,59213.37,0.00013,59229.82,0.04,59212.99,0.0001,59229.99,0.04055,2024-07-13 23:59:59.658000
248,59218.95,0.00844,59223.75,0.03767,59218.94,0.01812,59223.81,0.00075,59218.82,0.018,59223.83,0.018,59218.39,0.05871,59224.0,0.0303,59218.0,0.0303,59224.94,0.0002,59217.76,0.00592,59224.95,0.08133,59217.0,0.004,59224.97,0.018,59216.88,0.07309,59225.09,0.00012,59216.87,0.0591,59225.12,0.018,59216.61,0.03947,59225.25,0.018,59216.17,0.00012,59225.37,0.00012,59216.0,0.0303,59226.0,0.0303,59215.27,0.00017,59227.19,0.04005,59215.0,0.02533,59227.56,0.00012,59214.8,0.00592,59227.67,0.00033,59214.37,0.1341,59227.98,0.02412,59214.0,0.0303,59228.0,0.0303,59213.74,0.2235,59228.71,0.04019,59213.37,0.00013,59229.82,0.04,59212.99,0.0001,59229.99,0.04055,2024-07-13 23:59:59.758000
249,59218.95,0.00844,59223.39,0.03118,59218.94,0.01812,59223.5,0.04822,59218.82,0.018,59223.63,0.018,59218.39,0.05871,59223.73,0.0002,59218.0,0.0303,59223.74,0.05208,59217.76,0.00592,59223.75,0.00649,59217.0,0.004,59223.81,0.00075,59216.88,0.07309,59223.83,0.018,59216.87,0.0591,59224.0,0.0303,59216.61,0.03947,59224.97,0.018,59216.17,0.00012,59225.09,0.00012,59216.0,0.0303,59225.12,0.018,59215.27,0.00017,59225.37,0.03998,59215.0,0.02533,59226.0,0.0303,59214.8,0.00592,59227.19,0.04005,59214.37,0.1341,59227.56,0.00012,59214.0,0.0303,59227.67,0.00033,59213.74,0.2235,59227.98,0.02412,59213.37,0.00013,59228.0,0.0303,59212.99,0.0001,59228.71,0.04019,2024-07-13 23:59:59.858000
250,59218.95,0.00844,59223.21,0.03118,59218.94,0.01812,59223.27,0.018,59218.82,0.018,59223.38,0.02952,59218.39,0.05871,59223.63,0.018,59218.0,0.0303,59223.74,0.0002,59217.76,0.00592,59223.83,0.018,59217.0,0.004,59224.0,0.0303,59216.88,0.07309,59224.96,0.02401,59216.87,0.0591,59224.97,0.018,59216.61,0.03947,59225.37,0.03998,59216.17,0.00012,59226.0,0.0303,59216.0,0.0303,59227.19,0.04005,59215.27,0.00017,59227.56,0.00012,59215.0,0.02533,59227.67,0.00033,59214.8,0.00592,59227.98,0.02412,59214.37,0.1341,59228.0,0.0303,59214.0,0.0303,59228.71,0.04019,59213.74,0.2235,59229.82,0.04,59213.37,0.00013,59229.99,0.04055,59212.99,0.0001,59230.0,0.0303,2024-07-13 23:59:59.958000
251,59218.95,0.00844,59222.16,0.03118,59218.94,0.018,59222.27,0.0001,59218.82,0.018,59222.28,0.20216,59218.39,0.05871,59223.08,0.00518,59218.0,0.0303,59223.09,0.018,59217.76,0.00592,59223.2,0.02099,59217.0,0.004,59223.27,0.018,59216.88,0.07309,59223.63,0.018,59216.87,0.0591,59223.83,0.018,59216.61,0.03947,59224.0,0.0303,59216.44,0.00012,59224.96,0.02401,59216.17,0.00012,59225.37,0.00012,59216.0,0.0303,59226.0,0.0303,59215.27,0.00017,59227.19,0.04005,59215.0,0.02533,59227.56,0.00012,59214.8,0.00592,59227.67,0.00033,59214.37,0.1341,59227.82,0.0001,59214.0,0.0303,59227.98,0.02412,59213.74,0.2235,59228.0,0.0303,59213.37,0.00013,59228.71,0.04019,2024-07-14 00:00:00.059000
