,bid_prc1,bid_vol1,ask_prc1,ask_vol1,bid_prc2,bid_vol2,ask_prc2,ask_vol2,bid_prc3,bid_vol3,ask_prc3,ask_vol3,bid_prc4,bid_vol4,ask_prc4,ask_vol4,bid_prc5,bid_vol5,ask_prc5,ask_vol5,bid_prc6,bid_vol6,ask_prc6,ask_vol6,bid_prc7,bid_vol7,ask_prc7,ask_vol7,bid_prc8,bid_vol8,ask_prc8,ask_vol8,bid_prc9,bid_vol9,ask_prc9,ask_vol9,bid_prc10,bid_vol10,ask_prc10,ask_vol10,bid_prc11,bid_vol11,ask_prc11,ask_vol11,bid_prc12,bid_vol12,ask_prc12,ask_vol12,bid_prc13,bid_vol13,ask_prc13,ask_vol13,bid_prc14,bid_vol14,ask_prc14,ask_vol14,bid_prc15,bid_vol15,ask_prc15,ask_vol15,bid_prc16,bid_vol16,ask_prc16,ask_vol16,bid_prc17,bid_vol17,ask_prc17,ask_vol17,bid_prc18,bid_vol18,ask_prc18,ask_vol18,bid_prc19,bid_vol19,ask_prc19,ask_vol19,bid_prc20,bid_vol20,ask_prc20,ask_vol20,date
94,59263.26,0.0933,59263.27,0.00843,59257.32,0.00979,59269.21,0.00013,59251.79,0.00013,59275.15,0.00013,59251.28,0.00602,59279.29,0.00422,59251.27,0.00994,59279.3,0.01517,59245.83,0.00013,59279.31,0.02969,59239.87,0.00013,59280.1,0.0099,59235.7,0.02027,59281.09,0.00013,59235.69,0.03376,59283.34,0.00345,59233.91,0.00013,59287.03,0.00013,59227.95,0.00013,59292.74,0.00252,59227.15,0.00013,59292.97,0.00013,59221.99,0.00013,59294.91,0.00497,59216.03,0.00013,59294.92,0.00822,59210.07,0.00013,59298.91,0.00013,59204.11,0.00013,59304.14,0.00013,59200.0,0.00025,59304.85,0.00013,59198.15,0.00013,59310.79,0.00013,59197.39,0.00013,59316.73,0.00013,59192.19,0.00013,59322.66,0.00253,2024-07-13 23:59:51.654000
95,59263.26,0.0933,59263.27,0.00843,59257.32,0.00979,59269.21,0.00013,59251.79,0.00013,59275.15,0.00013,59251.28,0.00602,59279.29,0.00422,59251.27,0.00994,59279.3,0.01517,59245.83,0.00013,59279.31,0.02969,59239.87,0.00013,59280.1,0.0099,59235.7,0.02027,59281.09,0.00013,59235.69,0.03376,59283.34,0.00345,59233.91,0.00013,59287.03,0.00013,59227.95,0.00013,59292.74,0.00252,59227.15,0.00013,59292.97,0.00013,59221.99,0.00013,59294.91,0.00497,59216.03,0.00013,59294.92,0.00822,59210.07,0.00013,59298.9,0.01274,59204.11,0.00013,59298.91,0.00013,59200.0,0.00025,59304.14,0.00013,59198.15,0.00013,59304.85,0.00013,59197.39,0.00013,59310.79,0.00013,59192.19,0.00013,59316.73,0.00013,2024-07-13 23:59:53.155000
96,59263.26,0.0933,59263.27,0.00843,59257.32,0.00979,59269.21,0.00013,59251.79,0.00013,59275.15,0.00013,59251.28,0.00602,59279.29,0.00422,59251.27,0.00994,59279.3,0.01517,59245.83,0.00013,59279.31,0.02969,59239.87,0.00013,59280.1,0.0099,59235.7,0.02027,59281.09,0.00013,59235.69,0.03376,59283.34,0.00345,59233.91,0.00013,59287.03,0.00013,59227.95,0.00013,59292.74,0.00252,59227.15,0.00013,59292.97,0.00013,59221.99,0.00013,59294.91,0.00497,59216.03,0.00013,59294.92,0.00822,59210.07,0.00013,59298.9,0.01274,59204.11,0.00013,59298.91,0.00013,59200.0,0.00025,59304.14,0.00013,59198.15,0.00013,59304.85,0.00013,59197.39,0.00013,59310.79,0.00013,59192.19,0.00013,59316.73,0.00013,2024-07-13 23:59:53.255000
97,59275.14,0.00843,59275.15,0.00843,59269.21,0.00515,59278.5,0.00714,59263.27,0.048,59279.3,0.00551,59263.26,0.04015,59279.31,0.02255,59257.75,0.00013,59280.1,0.0099,59257.32,0.00979,59281.09,0.00013,59251.79,0.00013,59283.34,0.00345,59251.28,0.00602,59287.03,0.00013,59251.27,0.00994,59292.74,0.00252,59245.83,0.00013,59292.97,0.00013,59239.87,0.00013,59294.91,0.00497,59235.7,0.02027,59294.92,0.00822,59235.69,0.03376,59298.91,0.00013,59233.91,0.00013,59304.14,0.00013,59227.95,0.00013,59304.85,0.00013,59227.15,0.00013,59310.79,0.00013,59221.99,0.00013,59316.73,0.00013,59216.03,0.00013,59322.66,0.00253,59210.07,0.00013,59322.67,0.00013,59204.11,0.00013,59328.61,0.00013,2024-07-13 23:59:53.855000
98,59275.14,0.00843,59275.15,0.00843,59273.92,0.048,59279.3,0.00891,59263.28,0.01079,59279.31,0.02255,59263.27,0.048,59281.09,0.00013,59263.26,0.04015,59283.34,0.00345,59257.75,0.00013,59287.03,0.00013,59257.32,0.00979,59292.74,0.00252,59251.79,0.00013,59292.97,0.00013,59251.28,0.00602,59294.91,0.00497,59251.27,0.00994,59294.92,0.00822,59245.83,0.00013,59298.91,0.00013,59239.87,0.00013,59304.14,0.00013,59235.7,0.02027,59304.85,0.00013,59235.69,0.03376,59310.79,0.00013,59233.91,0.00013,59316.73,0.00013,59227.95,0.00013,59322.66,0.00253,59227.15,0.00013,59322.67,0.00013,59221.99,0.00013,59328.61,0.00013,59216.03,0.00013,59333.28,0.00013,59210.07,0.00013,59334.55,0.00013,2024-07-13 23:59:53.955000
99,59275.14,0.04142,59275.15,0.00843,59273.93,0.00348,59279.3,0.00891,59273.92,0.048,59281.09,0.00013,59263.71,0.00013,59283.34,0.00345,59263.27,0.048,59287.03,0.00013,59263.26,0.00714,59292.74,0.00252,59257.75,0.00013,59292.97,0.00013,59257.32,0.00979,59294.91,0.00497,59251.79,0.00013,59294.92,0.00822,59251.28,0.00602,59298.91,0.00013,59251.27,0.00994,59304.14,0.00013,59245.83,0.00013,59304.85,0.00013,59239.87,0.00013,59310.79,0.00013,59235.7,0.02027,59316.73,0.00013,59235.69,0.03376,59322.66,0.00253,59233.91,0.00013,59322.67,0.00013,59227.95,0.00013,59328.61,0.00013,59227.15,0.00013,59333.28,0.00013,59221.99,0.00013,59334.55,0.00013,59216.03,0.00013,59334.65,0.00015,2024-07-13 23:59:54.055000
100,59275.14,0.04142,59275.15,0.00843,59273.93,0.00348,59279.3,0.0034,59273.92,0.048,59281.09,0.00013,59263.71,0.00013,59283.34,0.00345,59263.27,0.048,59287.03,0.00013,59263.26,0.00714,59287.87,0.00974,59257.75,0.00013,59292.74,0.00252,59257.33,0.0059,59292.97,0.00013,59257.32,0.00979,59294.91,0.00497,59251.79,0.00013,59294.92,0.00822,59251.28,0.00602,59298.91,0.00013,59245.83,0.00013,59304.14,0.00013,59245.02,0.03375,59304.85,0.00013,59239.87,0.00013,59310.79,0.00013,59235.7,0.02027,59316.73,0.00013,59233.91,0.00013,59322.66,0.00253,59227.95,0.00013,59322.67,0.00013,59227.15,0.00013,59328.61,0.00013,59221.99,0.00013,59333.28,0.00013,59216.03,0.00013,59334.55,0.00013,2024-07-13 23:59:54.155000
101,59275.14,0.04142,59275.15,0.00843,59273.93,0.00348,59279.3,0.0034,59273.92,0.048,59281.09,0.00013,59269.21,0.01002,59283.34,0.00345,59263.71,0.00013,59287.03,0.00013,59263.27,0.048,59287.86,0.00551,59263.26,0.00714,59292.74,0.00252,59257.75,0.00013,59292.97,0.00013,59257.33,0.0059,59294.92,0.00822,59257.32,0.00979,59298.91,0.00013,59251.79,0.00013,59304.14,0.00013,59245.83,0.00013,59304.85,0.00013,59245.03,0.02021,59310.79,0.00013,59245.02,0.03375,59316.73,0.00013,59239.87,0.00013,59322.66,0.00253,59233.91,0.00013,59322.67,0.00013,59227.95,0.00013,59328.61,0.00013,59227.15,0.00013,59333.28,0.00013,59221.99,0.00013,59334.55,0.00013,59216.03,0.00013,59335.97,0.01014,2024-07-13 23:59:54.255000
102,59275.14,0.04142,59275.15,0.00843,59273.93,0.00348,59279.3,0.0034,59273.92,0.048,59281.09,0.00013,59269.21,0.01002,59283.34,0.00345,59263.71,0.00013,59287.03,0.00013,59263.28,0.01126,59292.74,0.00252,59263.27,0.048,59292.97,0.00013,59263.26,0.00714,59294.91,0.00551,59257.75,0.00013,59294.92,0.00822,59257.33,0.0059,59298.91,0.00013,59257.32,0.00979,59304.14,0.00013,59251.79,0.00013,59304.85,0.00013,59245.83,0.00013,59310.79,0.00013,59245.02,0.03375,59316.73,0.00013,59239.87,0.00013,59322.66,0.00253,59233.91,0.00013,59322.67,0.00013,59227.95,0.00013,59328.61,0.00013,59227.15,0.00013,59333.28,0.00013,59221.99,0.00013,59334.55,0.00013,59216.03,0.00013,59335.97,0.01014,2024-07-13 23:59:54.355000
103,59275.14,0.04142,59275.15,0.00843,59273.93,0.00348,59279.3,0.0034,59273.92,0.048,59281.09,0.00013,59269.21,0.01002,59283.34,0.00345,59263.71,0.00013,59287.03,0.00013,59263.28,0.01126,59288.07,0.00998,59263.27,0.048,59292.74,0.00252,59263.26,0.00714,59292.97,0.00013,59257.75,0.00013,59294.91,0.00551,59257.33,0.0059,59294.92,0.00822,59257.32,0.00979,59298.91,0.00013,59251.79,0.00013,59304.14,0.00013,59245.83,0.00013,59304.85,0.00013,59245.02,0.03375,59310.79,0.00013,59239.87,0.00013,59316.73,0.00013,59233.91,0.00013,59322.66,0.00253,59227.95,0.00013,59322.67,0.00013,59227.15,0.00013,59328.61,0.00013,59221.99,0.00013,59333.28,0.00013,59216.03,0.00013,59334.55,0.00013,2024-07-13 23:59:54.456000
104,59275.14,0.04142,59275.15,0.00843,59273.93,0.00348,59279.3,0.0034,59273.92,0.048,59281.09,0.00013,59269.21,0.01002,59283.34,0.00345,59263.71,0.00013,59287.03,0.00013,59263.28,0.01126,59288.06,0.0051,59263.27,0.048,59292.74,0.00252,59263.26,0.00714,59292.97,0.00013,59257.75,0.00013,59294.92,0.00822,59257.33,0.0059,59298.91,0.00013,59257.32,0.00979,59304.14,0.00013,59251.79,0.00013,59304.85,0.00013,59245.83,0.00013,59310.79,0.00013,59245.02,0.03375,59316.73,0.00013,59239.87,0.00013,59322.66,0.00253,59233.91,0.00013,59322.67,0.00013,59227.95,0.00013,59328.61,0.00013,59227.15,0.00013,59333.28,0.00013,59221.99,0.00013,59334.55,0.00013,59216.03,0.00013,59335.97,0.01014,2024-07-13 23:59:54.556000
105,59275.14,0.04142,59275.15,0.00843,59273.93,0.00348,59279.3,0.0034,59273.92,0.048,59281.09,0.00013,59269.21,0.01002,59283.34,0.00345,59263.71,0.00013,59287.03,0.00013,59263.28,0.01126,59288.18,0.00995,59263.27,0.048,59292.74,0.00252,59263.26,0.00714,59292.97,0.00013,59257.75,0.00013,59294.92,0.00822,59257.33,0.0059,59298.91,0.00013,59257.32,0.00979,59304.14,0.00013,59251.79,0.00013,59304.85,0.00013,59245.83,0.00013,59310.79,0.00013,59245.02,0.03375,59316.73,0.00013,59239.87,0.00013,59322.66,0.00253,59233.91,0.00013,59322.67,0.00013,59227.95,0.00013,59328.61,0.00013,59227.15,0.00013,59333.28,0.00013,59221.99,0.00013,59334.55,0.00013,59216.03,0.00013,59335.97,0.01014,2024-07-13 23:59:54.656000
106,59275.14,0.04142,59275.15,0.00843,59273.93,0.00348,59279.3,0.0034,59273.92,0.048,59281.09,0.00013,59269.21,0.01002,59283.34,0.00345,59263.71,0.00013,59287.03,0.00013,59263.28,0.01126,59288.17,0.00551,59263.27,0.048,59288.18,0.00995,59263.26,0.00714,59292.74,0.00252,59257.75,0.00013,59292.97,0.00013,59257.33,0.0059,59294.92,0.00822,59257.32,0.00979,59298.91,0.00013,59251.79,0.00013,59304.14,0.00013,59245.83,0.00013,59304.85,0.00013,59245.02,0.03375,59310.79,0.00013,59239.87,0.00013,59316.73,0.00013,59233.91,0.00013,59322.66,0.00253,59227.95,0.00013,59322.67,0.00013,59227.15,0.00013,59328.61,0.00013,59221.99,0.00013,59333.28,0.00013,59216.03,0.00013,59334.55,0.00013,2024-07-13 23:59:54.756000
107,59275.14,0.00843,59275.15,0.00843,59273.94,0.03299,59279.3,0.0034,59273.93,0.00348,59281.09,0.00013,59273.92,0.048,59283.34,0.00345,59269.21,0.01002,59287.02,0.00422,59263.71,0.00013,59287.03,0.00013,59263.28,0.01126,59288.17,0.00551,59263.27,0.048,59288.18,0.00995,59263.26,0.00714,59292.74,0.00252,59257.75,0.00013,59292.97,0.00013,59257.33,0.0059,59294.92,0.00822,59257.32,0.00979,59298.91,0.00013,59251.79,0.00013,59304.14,0.00013,59245.83,0.00013,59304.85,0.00013,59245.02,0.03375,59310.79,0.00013,59239.87,0.00013,59316.73,0.00013,59233.91,0.00013,59322.66,0.00253,59227.95,0.00013,59322.67,0.00013,59227.15,0.00013,59328.61,0.00013,59221.99,0.00013,59333.28,0.00013,2024-07-13 23:59:54.856000
108,59275.14,0.00843,59275.15,0.00843,59273.94,0.03299,59279.3,0.0034,59273.93,0.00348,59281.09,0.00013,59273.92,0.048,59283.34,0.00345,59269.21,0.01002,59287.02,0.00422,59263.71,0.00013,59287.03,0.00013,59263.28,0.01126,59288.17,0.00551,59263.27,0.048,59288.18,0.00995,59263.26,0.00714,59292.74,0.00252,59257.75,0.00013,59292.97,0.00013,59257.33,0.0059,59294.92,0.00822,59257.32,0.00979,59298.91,0.00013,59251.79,0.00013,59304.14,0.00013,59245.83,0.00013,59304.85,0.00013,59245.02,0.03375,59310.79,0.00013,59239.87,0.00013,59316.73,0.00013,59233.91,0.00013,59322.66,0.00253,59227.95,0.00013,59322.67,0.00013,59227.15,0.00013,59328.61,0.00013,59221.99,0.00013,59333.28,0.00013,2024-07-13 23:59:55.356000
109,59275.14,0.00843,59275.15,0.00843,59273.94,0.03299,59279.3,0.0034,59273.93,0.00348,59281.09,0.00013,59273.92,0.048,59283.34,0.00345,59269.21,0.01002,59287.02,0.00422,59263.71,0.00013,59287.03,0.00013,59263.28,0.01126,59288.17,0.00551,59263.27,0.048,59288.18,0.00995,59263.26,0.00714,59292.74,0.00252,59257.75,0.00013,59292.97,0.00013,59257.33,0.0059,59294.92,0.00822,59257.32,0.00979,59298.91,0.00013,59251.79,0.00013,59304.14,0.00013,59245.83,0.00013,59304.85,0.00013,59245.02,0.03375,59310.79,0.00013,59239.87,0.00013,59316.73,0.00013,59233.91,0.00013,59322.66,0.00253,59227.95,0.00013,59322.67,0.00013,59227.15,0.00013,59328.61,0.00013,59221.99,0.00013,59333.28,0.00013,2024-07-13 23:59:55.456000
110,59275.14,0.00843,59275.15,0.00843,59273.94,0.03299,59279.3,0.0034,59273.93,0.00348,59281.09,0.00013,59273.92,0.048,59283.34,0.00345,59267.62,0.00985,59287.02,0.00422,59263.71,0.00013,59287.03,0.00013,59263.28,0.01126,59288.17,0.00551,59263.27,0.048,59288.18,0.00995,59263.26,0.00714,59292.74,0.00252,59257.75,0.00013,59292.97,0.00013,59257.33,0.0059,59294.92,0.00822,59257.32,0.00979,59298.91,0.00013,59251.79,0.00013,59304.14,0.00013,59245.83,0.00013,59304.85,0.00013,59245.02,0.03375,59310.79,0.00013,59239.87,0.00013,59316.73,0.00013,59233.91,0.00013,59322.66,0.00253,59227.95,0.00013,59322.67,0.00013,59227.15,0.00013,59328.61,0.00013,59221.99,0.00013,59333.28,0.00013,2024-07-13 23:59:55.556000
111,59275.14,0.00843,59275.15,0.00843,59273.94,0.03299,59279.3,0.0034,59273.93,0.00348,59281.09,0.00013,59273.92,0.048,59283.34,0.00345,59267.62,0.00985,59287.02,0.00422,59263.71,0.00013,59287.03,0.00013,59263.28,0.01126,59288.17,0.00551,59263.26,0.00714,59288.18,0.00995,59257.75,0.00013,59292.74,0.00252,59257.33,0.0059,59292.97,0.00013,59257.32,0.00979,59294.92,0.00822,59251.79,0.00013,59298.91,0.00013,59245.83,0.00013,59304.14,0.00013,59245.02,0.03375,59304.85,0.00013,59239.87,0.00013,59310.79,0.00013,59233.91,0.00013,59316.73,0.00013,59227.95,0.00013,59322.66,0.00253,59227.15,0.00013,59322.67,0.00013,59221.99,0.00013,59328.61,0.00013,59216.03,0.00013,59333.28,0.00013,2024-07-13 23:59:55.656000
112,59275.14,0.00843,59275.15,0.00843,59273.93,0.00348,59279.29,0.00422,59273.92,0.048,59279.3,0.0034,59263.71,0.00013,59281.09,0.00013,59263.28,0.00435,59283.34,0.00345,59263.26,0.00714,59287.03,0.00013,59257.75,0.00013,59288.17,0.00551,59257.33,0.0059,59288.18,0.00995,59257.32,0.00979,59292.74,0.00252,59251.79,0.00013,59292.97,0.00013,59245.83,0.00013,59294.92,0.00822,59245.02,0.03375,59298.91,0.00013,59239.87,0.00013,59304.14,0.00013,59233.91,0.00013,59304.85,0.00013,59227.95,0.00013,59310.79,0.00013,59227.15,0.00013,59316.73,0.00013,59221.99,0.00013,59322.66,0.00253,59216.03,0.00013,59322.67,0.00013,59210.07,0.00013,59328.61,0.00013,59204.11,0.00013,59333.28,0.00013,2024-07-13 23:59:55.756000
113,59275.14,0.00843,59275.15,0.01557,59273.93,0.00348,59279.29,0.00422,59273.92,0.048,59279.3,0.0034,59263.71,0.00013,59281.09,0.00013,59263.26,0.00714,59283.34,0.00345,59257.75,0.00013,59287.03,0.00013,59257.33,0.0059,59288.17,0.00551,59257.32,0.00979,59288.18,0.00995,59251.79,0.00013,59292.74,0.00252,59245.83,0.00013,59292.97,0.00013,59245.03,0.01201,59294.92,0.00822,59245.02,0.03375,59298.91,0.00013,59239.87,0.00013,59304.14,0.00013,59233.91,0.00013,59304.85,0.00013,59227.95,0.00013,59310.79,0.00013,59227.15,0.00013,59316.73,0.00013,59221.99,0.00013,59322.66,0.00253,59216.03,0.00013,59322.67,0.00013,59210.07,0.00013,59328.61,0.00013,59204.11,0.00013,59333.28,0.00013,2024-07-13 23:59:55.856000
114,59275.14,0.00843,59275.15,0.01557,59263.71,0.00013,59279.29,0.00422,59257.75,0.00013,59279.3,0.0034,59257.33,0.0059,59281.09,0.00013,59257.32,0.00979,59283.34,0.00345,59251.79,0.00013,59287.03,0.00013,59245.83,0.00013,59288.17,0.00551,59245.03,0.01201,59288.18,0.00995,59245.02,0.03375,59292.74,0.00252,59239.87,0.00013,59292.97,0.00013,59233.91,0.00013,59294.92,0.00822,59227.95,0.00013,59298.91,0.00013,59227.15,0.00013,59304.14,0.00013,59221.99,0.00013,59304.85,0.00013,59216.03,0.00013,59310.79,0.00013,59210.07,0.00013,59316.73,0.00013,59204.11,0.00013,59322.66,0.00253,59200.0,0.00025,59322.67,0.00013,59198.15,0.00013,59328.61,0.00013,59197.39,0.00013,59333.28,0.00013,2024-07-13 23:59:55.956000
115,59263.71,0.03299,59263.72,0.00843,59258.54,0.00714,59274.36,0.00714,59257.32,0.00979,59275.11,0.00253,59251.79,0.00013,59275.14,0.00506,59245.83,0.00013,59275.15,0.00843,59245.03,0.01201,59279.3,0.0034,59239.87,0.00013,59281.09,0.00013,59233.91,0.00013,59283.34,0.00345,59227.95,0.00013,59287.03,0.00013,59227.15,0.00013,59288.17,0.00551,59221.99,0.00013,59288.18,0.00995,59216.03,0.00013,59292.74,0.00252,59210.07,0.00013,59292.97,0.00013,59204.11,0.00013,59294.92,0.00822,59200.0,0.00025,59298.91,0.00013,59198.15,0.00013,59304.14,0.00013,59197.39,0.00013,59304.85,0.00013,59192.19,0.00013,59310.79,0.00013,59190.34,0.00504,59316.73,0.00013,59190.33,0.0084,59322.66,0.00253,2024-07-13 23:59:56.057000
116,59263.71,0.00843,59263.72,0.00843,59257.75,0.00013,59274.35,0.00846,59251.79,0.00013,59274.36,0.00714,59245.83,0.00013,59275.11,0.00253,59239.87,0.00013,59275.15,0.00013,59237.7,0.03037,59279.3,0.0034,59233.91,0.00013,59280.37,0.01004,59227.95,0.00013,59281.09,0.00013,59227.15,0.00013,59283.34,0.00345,59221.99,0.00013,59287.03,0.00013,59216.03,0.00013,59288.17,0.00551,59210.07,0.00013,59288.18,0.00995,59204.11,0.00013,59292.74,0.00252,59200.0,0.00025,59292.97,0.00013,59198.15,0.00013,59294.92,0.00822,59197.39,0.00013,59298.91,0.00013,59194.71,0.00574,59304.14,0.00013,59192.19,0.00013,59304.85,0.00013,59190.33,0.0084,59310.79,0.00013,59186.23,0.00013,59316.73,0.00013,2024-07-13 23:59:56.157000
117,59263.71,0.00843,59263.72,0.00843,59257.75,0.00013,59274.35,0.00592,59251.79,0.00013,59274.36,0.00714,59245.83,0.00013,59275.11,0.00253,59239.87,0.00013,59275.15,0.00013,59237.71,0.01825,59279.3,0.0034,59237.7,0.03037,59280.37,0.01004,59233.91,0.00013,59281.09,0.00013,59227.95,0.00013,59283.34,0.00345,59227.15,0.00013,59287.03,0.00013,59221.99,0.00013,59288.17,0.00551,59216.03,0.00013,59288.18,0.00995,59210.07,0.00013,59292.74,0.00252,59204.11,0.00013,59292.97,0.00013,59200.0,0.00025,59294.92,0.00822,59198.15,0.00013,59298.91,0.00013,59197.39,0.00013,59304.14,0.00013,59194.71,0.00574,59304.85,0.00013,59192.19,0.00013,59310.79,0.00013,59190.33,0.0084,59316.73,0.00013,2024-07-13 23:59:56.257000
118,59263.71,0.00843,59263.72,0.00843,59257.75,0.00013,59274.35,0.00592,59253.71,0.00963,59274.36,0.00714,59251.79,0.00013,59275.11,0.00253,59245.83,0.00013,59275.15,0.00013,59239.87,0.00013,59279.3,0.0034,59237.71,0.01825,59280.36,0.00608,59237.7,0.03037,59280.37,0.01004,59233.91,0.00013,59281.09,0.00013,59227.95,0.00013,59283.34,0.00345,59227.15,0.00013,59287.03,0.00013,59221.99,0.00013,59288.17,0.00551,59216.03,0.00013,59292.74,0.00252,59210.07,0.00013,59292.97,0.00013,59204.11,0.00013,59294.92,0.00822,59200.0,0.00025,59298.91,0.00013,59198.15,0.00013,59304.14,0.00013,59197.39,0.00013,59304.85,0.00013,59192.19,0.00013,59310.79,0.00013,59190.34,0.00509,59316.73,0.00013,2024-07-13 23:59:56.357000
119,59263.71,0.00843,59263.72,0.00843,59257.75,0.00013,59274.35,0.00592,59253.72,0.00585,59274.36,0.00714,59253.71,0.00963,59275.11,0.00253,59251.79,0.00013,59275.15,0.00013,59245.83,0.00013,59279.3,0.0034,59239.87,0.00013,59280.36,0.00608,59237.71,0.01825,59280.37,0.01004,59237.7,0.03037,59281.09,0.00013,59233.91,0.00013,59283.34,0.00345,59227.95,0.00013,59287.03,0.00013,59227.15,0.00013,59292.74,0.00252,59221.99,0.00013,59292.97,0.00013,59216.03,0.00013,59294.92,0.00822,59210.07,0.00013,59298.91,0.00013,59204.11,0.00013,59304.14,0.00013,59200.0,0.00025,59304.85,0.00013,59198.15,0.00013,59310.79,0.00013,59197.39,0.00013,59316.73,0.00013,59192.19,0.00013,59322.66,0.00253,2024-07-13 23:59:56.457000
120,59263.71,0.00843,59263.72,0.00843,59257.75,0.00013,59274.35,0.00592,59253.72,0.00585,59274.36,0.00714,59253.71,0.00963,59275.11,0.00253,59251.79,0.00013,59275.15,0.00013,59245.83,0.00013,59279.3,0.0034,59239.87,0.00013,59280.36,0.00608,59237.71,0.01825,59280.37,0.01004,59237.7,0.03037,59281.09,0.00013,59233.91,0.00013,59283.34,0.00345,59227.95,0.00013,59287.03,0.00013,59227.15,0.00013,59292.74,0.00252,59221.99,0.00013,59292.97,0.00013,59216.03,0.00013,59294.92,0.00822,59210.07,0.00013,59298.91,0.00013,59204.11,0.00013,59304.14,0.00013,59200.0,0.00025,59304.84,0.00962,59198.15,0.00013,59304.85,0.00013,59197.39,0.00013,59310.79,0.00013,59192.19,0.00013,59316.73,0.00013,2024-07-13 23:59:56.557000
121,59263.71,0.00843,59263.72,0.00843,59257.75,0.00013,59274.35,0.00592,59253.72,0.00585,59274.36,0.00714,59253.71,0.00963,59275.11,0.00253,59251.79,0.00013,59275.15,0.00013,59245.83,0.00013,59279.3,0.0034,59239.87,0.00013,59280.36,0.00608,59237.71,0.01825,59280.37,0.01004,59237.7,0.03037,59281.09,0.00013,59233.91,0.00013,59283.34,0.00345,59227.95,0.00013,59287.03,0.00013,59227.15,0.00013,59292.74,0.00252,59221.99,0.00013,59292.97,0.00013,59216.03,0.00013,59294.92,0.00822,59210.07,0.00013,59298.91,0.00013,59204.11,0.00013,59304.14,0.00013,59200.0,0.00025,59304.83,0.00551,59198.15,0.00013,59304.84,0.00962,59197.39,0.00013,59304.85,0.00013,59192.19,0.00013,59310.79,0.00013,2024-07-13 23:59:56.657000
122,59263.71,0.00843,59263.72,0.00843,59257.75,0.00013,59274.35,0.00592,59253.72,0.00585,59274.36,0.00714,59253.71,0.00963,59275.11,0.00253,59251.79,0.00013,59275.15,0.00013,59245.83,0.00013,59279.3,0.0034,59239.87,0.00013,59280.36,0.00608,59237.71,0.01825,59280.37,0.01004,59237.7,0.03037,59281.09,0.00013,59233.91,0.00013,59283.34,0.00345,59227.95,0.00013,59287.03,0.00013,59227.15,0.00013,59292.74,0.00252,59221.99,0.00013,59292.97,0.00013,59216.03,0.00013,59294.91,0.00501,59210.07,0.00013,59294.92,0.00822,59204.11,0.00013,59298.91,0.00013,59200.0,0.00025,59304.14,0.00013,59198.15,0.00013,59304.83,0.00551,59197.39,0.00013,59304.84,0.00962,59192.19,0.00013,59304.85,0.00013,2024-07-13 23:59:56.757000
123,59263.71,0.00843,59263.72,0.00843,59257.75,0.00013,59274.35,0.00592,59253.72,0.00585,59274.36,0.00714,59251.79,0.00013,59275.11,0.00253,59245.83,0.00013,59275.15,0.00013,59239.87,0.00013,59279.3,0.0034,59237.71,0.01825,59280.36,0.00608,59237.7,0.03037,59280.37,0.01004,59233.91,0.00013,59281.09,0.00013,59227.95,0.00013,59283.34,0.00345,59227.15,0.00013,59287.03,0.00013,59221.99,0.00013,59292.74,0.00252,59216.03,0.00013,59292.97,0.00013,59210.07,0.00013,59294.91,0.00501,59204.11,0.00013,59294.92,0.00822,59200.0,0.00025,59298.91,0.00013,59198.15,0.00013,59304.14,0.00013,59197.39,0.00013,59304.83,0.00551,59192.19,0.00013,59304.84,0.00962,59190.34,0.00509,59304.85,0.00013,2024-07-13 23:59:56.857000
124,59263.71,0.00843,59263.72,0.00843,59257.75,0.00013,59274.35,0.00592,59252.59,0.00979,59274.36,0.00714,59251.79,0.00013,59275.11,0.00253,59245.83,0.00013,59275.15,0.00013,59239.87,0.00013,59279.3,0.0034,59237.71,0.01825,59280.36,0.00608,59237.7,0.03037,59280.37,0.01004,59233.91,0.00013,59281.09,0.00013,59227.95,0.00013,59283.34,0.00345,59227.15,0.00013,59287.03,0.00013,59221.99,0.00013,59292.74,0.00252,59216.03,0.00013,59292.97,0.00013,59210.07,0.00013,59294.91,0.00501,59204.11,0.00013,59294.92,0.00822,59200.0,0.00025,59298.91,0.00013,59198.15,0.00013,59304.14,0.00013,59197.39,0.00013,59304.83,0.00551,59192.19,0.00013,59304.84,0.00962,59190.34,0.00509,59304.85,0.00013,2024-07-13 23:59:56.957000
125,59263.71,0.00843,59263.72,0.00843,59257.75,0.00013,59273.77,0.01007,59252.6,0.00604,59274.35,0.00592,59252.59,0.00979,59274.36,0.00714,59251.79,0.00013,59275.11,0.00253,59245.83,0.00013,59275.15,0.00013,59239.87,0.00013,59279.3,0.0034,59237.71,0.01825,59280.36,0.00608,59237.7,0.03037,59280.37,0.01004,59233.91,0.00013,59281.09,0.00013,59227.95,0.00013,59283.34,0.00345,59227.15,0.00013,59287.03,0.00013,59221.99,0.00013,59292.74,0.00252,59216.03,0.00013,59292.97,0.00013,59210.07,0.00013,59294.91,0.00501,59204.11,0.00013,59294.92,0.00822,59200.0,0.00025,59298.91,0.00013,59198.15,0.00013,59304.14,0.00013,59197.39,0.00013,59304.83,0.00551,59192.19,0.00013,59304.84,0.00962,2024-07-13 23:59:57.057000
