,bid_prc1,bid_vol1,ask_prc1,ask_vol1,bid_prc2,bid_vol2,ask_prc2,ask_vol2,bid_prc3,bid_vol3,ask_prc3,ask_vol3,bid_prc4,bid_vol4,ask_prc4,ask_vol4,bid_prc5,bid_vol5,ask_prc5,ask_vol5,bid_prc6,bid_vol6,ask_prc6,ask_vol6,bid_prc7,bid_vol7,ask_prc7,ask_vol7,bid_prc8,bid_vol8,ask_prc8,ask_vol8,bid_prc9,bid_vol9,ask_prc9,ask_vol9,bid_prc10,bid_vol10,ask_prc10,ask_vol10,bid_prc11,bid_vol11,ask_prc11,ask_vol11,bid_prc12,bid_vol12,ask_prc12,ask_vol12,bid_prc13,bid_vol13,ask_prc13,ask_vol13,bid_prc14,bid_vol14,ask_prc14,ask_vol14,bid_prc15,bid_vol15,ask_prc15,ask_vol15,bid_prc16,bid_vol16,ask_prc16,ask_vol16,bid_prc17,bid_vol17,ask_prc17,ask_vol17,bid_prc18,bid_vol18,ask_prc18,ask_vol18,bid_prc19,bid_vol19,ask_prc19,ask_vol19,bid_prc20,bid_vol20,ask_prc20,ask_vol20,date
10,59217.2,0.08078717,59223.56,0.00652345,59217.19,0.00019504,59223.8,0.10658604,59216.12,0.33773344,59225.38,0.01,59216.11,0.04666964,59225.39,0.00018759,59215.36,0.0006601,59226.05,0.07500267,59211.11,0.04319933,59226.06,0.08273385,59210.94,0.07287772,59226.09,0.04227059,59210.78,0.00066777,59227.0,0.10658604,59210.25,0.26504216,59228.57,9.24e-06,59210.24,0.38190036,59229.22,0.03600007,59210.23,0.33773344,59229.23,0.06,59209.95,0.00325042,59229.62,0.16909263,59209.34,0.33773344,59229.67,0.04157403,59208.63,0.11658604,59229.69,0.05963981,59208.25,0.03,59229.97,0.10658604,59208.1,0.04311068,59229.98,0.28182091,59207.63,0.03,59230.66,0.01,59206.0,0.01800002,59231.49,0.03,59205.99,0.03,59231.5,0.03,59205.37,0.12700531,59231.88,0.11830309,2024-07-13 23:59:34.769021
11,59217.2,0.08078717,59223.56,0.00652345,59217.19,0.00019504,59223.8,0.10658604,59216.12,0.33773344,59225.38,0.01,59216.11,0.04666964,59225.39,0.00018759,59215.36,0.0006601,59226.05,0.07500267,59211.11,0.04319933,59226.06,0.08273385,59210.94,0.07287772,59226.09,0.04227059,59210.78,0.00066777,59227.0,0.10658604,59210.25,0.26504216,59228.57,9.24e-06,59210.24,0.38190036,59229.22,0.03600007,59210.23,0.33773344,59229.23,0.06,59209.95,0.00325042,59229.62,0.16909263,59209.34,0.33773344,59229.67,0.04157403,59208.63,0.11658604,59229.69,0.05963981,59208.25,0.03,59229.97,0.10658604,59208.1,0.04311068,59229.98,0.28182091,59207.63,0.03,59230.66,0.01,59206.0,0.01800002,59231.49,0.03,59205.99,0.03,59231.5,0.03,59205.37,0.12700531,59231.88,0.11830309,2024-07-13 23:59:34.899917
12,59217.2,0.08078717,59223.56,0.00077987,59217.19,0.00019504,59223.8,0.10658604,59216.12,0.33773344,59225.38,0.01,59216.11,0.04666964,59225.39,0.00018759,59215.36,0.0006601,59226.05,0.06879771,59211.11,0.04319933,59226.06,0.08273385,59210.94,0.07287772,59226.09,0.04227059,59210.78,0.00066777,59227.0,0.10658604,59210.25,0.26504216,59228.57,9.24e-06,59210.24,0.38190036,59229.22,0.036,59210.23,0.33773344,59229.23,0.06,59209.95,0.00325042,59229.62,0.16909263,59209.34,0.33773344,59229.67,0.04157403,59208.63,0.11658604,59229.69,0.05963981,59208.25,0.03,59229.97,0.10658604,59208.1,0.04311068,59229.98,0.28182091,59207.63,0.03,59230.66,0.01,59206.0,0.01800002,59231.49,0.03,59205.99,0.03,59231.5,0.03,59205.37,0.12700531,59231.88,0.11830309,2024-07-13 23:59:35.217955
13,59217.2,0.08078717,59223.8,0.09066581,59217.19,0.00019504,59225.38,0.01,59216.12,0.33773344,59225.39,0.00018759,59216.11,0.04666964,59226.05,0.06879771,59215.36,0.0006601,59226.06,0.08273385,59211.11,0.04319933,59226.09,0.04227059,59210.94,0.07287772,59226.99,0.06395163,59210.78,0.00066777,59227.0,0.10658604,59210.25,0.26504216,59228.57,9.24e-06,59210.24,0.38190036,59229.23,0.06,59210.23,0.33773344,59229.62,0.16909263,59209.95,0.00325042,59229.67,0.04157403,59209.34,0.33773344,59229.69,0.05963981,59208.63,0.11658604,59229.97,0.10658604,59208.25,0.03,59229.98,0.28182091,59208.1,0.04311068,59230.66,0.01,59207.63,0.03,59231.49,0.03,59206.0,0.01800002,59231.5,0.03,59205.99,0.03,59231.88,0.11830309,59205.37,0.12700531,59232.02,0.11830309,2024-07-13 23:59:35.291014
14,59217.2,0.05786037,59223.8,0.00082316,59217.19,0.00019504,59225.38,0.01,59216.12,0.33773344,59225.39,0.00018759,59216.11,0.04666964,59225.84,0.00576658,59215.36,0.0006601,59226.05,0.06879771,59214.5,0.05910713,59226.06,0.08273385,59211.11,0.04319933,59226.09,0.04227059,59210.94,0.07287772,59226.99,0.06395163,59210.78,0.00066777,59227.0,0.10658604,59210.25,0.26504216,59228.57,9.24e-06,59210.24,0.38190036,59229.23,0.06,59210.23,0.33773344,59229.62,0.16909263,59209.95,0.00325042,59229.67,0.04157403,59209.34,0.33773344,59229.69,0.05963981,59208.63,0.11658604,59229.97,0.10658604,59208.25,0.03,59229.98,0.28182091,59208.1,0.04311068,59230.66,0.01,59207.63,0.03,59231.49,0.03,59206.0,0.01800002,59231.5,0.03,59205.99,0.03,59231.88,0.11830309,2024-07-13 23:59:35.465369
15,59217.2,0.05786037,59223.8,0.00082316,59217.19,0.00019504,59225.38,0.01,59216.12,0.33773344,59225.39,0.00018759,59216.11,0.04666964,59225.84,0.00576658,59215.36,0.0006601,59226.05,0.06879771,59214.5,0.05910713,59226.06,0.08273385,59211.11,0.04319933,59226.09,0.04227059,59210.94,0.07287772,59226.99,0.06395163,59210.78,0.00066777,59227.0,0.10658604,59210.25,0.26504216,59228.57,9.24e-06,59210.24,0.38190036,59229.23,0.06,59210.23,0.33773344,59229.62,0.16909263,59209.95,0.00325042,59229.67,0.04157403,59209.34,0.33773344,59229.69,0.05963981,59208.63,0.11658604,59229.97,0.10658604,59208.25,0.03,59229.98,0.28182091,59208.1,0.04311068,59230.66,0.01,59207.63,0.03,59231.49,0.03,59206.0,0.01800002,59231.5,0.03,59205.99,0.03,59231.88,0.11830309,2024-07-13 23:59:35.511895
16,59217.2,0.05786037,59225.21,0.00597118,59217.19,0.00019504,59225.36,0.08111527,59216.12,0.33773344,59225.38,0.01086644,59216.11,0.04666964,59225.39,0.00018759,59215.36,0.0006601,59226.06,0.08273385,59214.5,0.05910713,59226.09,0.04227059,59211.11,0.04319933,59226.99,0.06395163,59210.94,0.07287772,59227.0,0.10658604,59210.78,0.00066777,59228.57,9.24e-06,59210.25,0.26504216,59229.62,0.16909263,59210.24,0.38190036,59229.67,0.04157403,59210.23,0.33773344,59229.69,0.05963981,59209.95,0.00325042,59229.97,0.10658604,59209.34,0.33773344,59229.98,0.28182091,59208.63,0.11658604,59230.66,0.01,59208.25,0.03,59231.49,0.03,59208.1,0.04311068,59231.5,0.03,59207.63,0.03,59231.88,0.11830309,59206.0,0.01800002,59232.02,0.11830309,59205.99,0.03,59232.06,0.17830309,2024-07-13 23:59:35.592977
17,59217.2,0.05786037,59223.24,0.00493222,59217.19,0.00019504,59223.45,0.11466064,59216.12,0.33773344,59223.46,0.165,59215.36,0.0006601,59223.84,0.08273696,59212.64,0.03546548,59225.21,0.00086644,59212.63,0.059109,59225.38,0.01,59210.94,0.07287772,59225.39,0.00018759,59210.78,0.00066777,59226.08,0.02536244,59210.25,0.26504216,59226.09,0.04227059,59210.24,0.20264014,59226.99,0.06395162,59210.23,0.33773344,59227.0,0.10658604,59209.95,0.00325042,59228.57,9.24e-06,59209.34,0.33773344,59229.62,0.16909263,59208.63,0.11658604,59229.67,0.04157403,59208.25,0.03,59229.69,0.05963981,59208.1,0.04311068,59229.97,0.10658604,59207.63,0.03,59229.98,0.28182091,59206.0,0.01800002,59230.47,0.06,59205.99,0.03,59230.66,0.01,59205.37,0.12700531,59231.49,0.03,2024-07-13 23:59:35.760016
18,59217.2,0.05786037,59223.22,0.01126493,59217.19,0.00019504,59223.24,0.00086647,59216.12,0.33773344,59223.44,0.01,59215.36,0.0006601,59223.45,0.10317573,59212.64,0.03546548,59223.46,0.165,59212.63,0.059109,59223.84,0.08273696,59210.94,0.07287772,59225.39,0.00018759,59210.78,0.00066777,59226.08,0.02536244,59210.25,0.26504216,59226.09,0.04227059,59210.24,0.20264014,59226.99,0.06395162,59210.23,0.33773344,59227.0,0.10658604,59209.95,0.00325042,59228.57,9.24e-06,59209.34,0.33773344,59229.62,0.16909263,59208.63,0.11658604,59229.67,0.04157403,59208.25,0.03,59229.69,0.05963981,59208.1,0.04311068,59229.97,0.10658604,59207.63,0.03,59229.98,0.28182091,59206.0,0.01800002,59230.47,0.06,59205.99,0.03,59230.66,0.01,59205.37,0.12700531,59231.49,0.03,2024-07-13 23:59:35.858334
19,59217.2,0.05786037,59223.22,0.01126493,59217.19,0.00019504,59223.44,0.01,59216.12,0.33773344,59223.45,0.10317573,59215.36,0.0006601,59223.46,0.165,59212.64,0.03546548,59223.84,0.08273696,59212.63,0.059109,59225.39,0.00018759,59210.94,0.07287772,59226.08,0.02536244,59210.78,0.00066777,59226.09,0.04227059,59210.25,0.26504216,59226.99,0.06395162,59210.24,0.20264014,59227.0,0.10658604,59210.23,0.33773344,59228.57,9.24e-06,59209.95,0.00325042,59229.62,0.16909263,59209.34,0.33773344,59229.67,0.04157403,59208.63,0.11658604,59229.69,0.05963981,59208.25,0.03,59229.97,0.10658604,59208.1,0.04311068,59229.98,0.28182091,59207.63,0.03,59230.47,0.06,59206.0,0.01800002,59230.66,0.01,59205.99,0.03,59231.49,0.03,59205.37,0.12700531,59231.5,0.03,2024-07-13 23:59:35.954564
20,59217.2,0.05786037,59223.22,0.0121314,59217.19,0.00019504,59223.44,0.01,59216.12,0.33773344,59223.83,0.04964227,59215.36,0.0006601,59223.84,0.08273696,59212.64,0.03546548,59225.39,0.00018759,59212.63,0.059109,59226.09,0.04227059,59210.94,0.07287772,59226.99,0.06395162,59210.78,0.00066777,59227.0,0.10658604,59210.25,0.26504216,59228.57,9.24e-06,59210.24,0.20264014,59229.62,0.16909263,59210.23,0.33773344,59229.67,0.04157403,59209.95,0.00325042,59229.69,0.05963981,59209.34,0.33773344,59229.97,0.10658604,59208.63,0.11658604,59229.98,0.28182091,59208.25,0.03,59230.47,0.06,59208.1,0.04311068,59230.66,0.01,59207.63,0.03,59231.49,0.03,59206.0,0.01800002,59231.5,0.03,59205.99,0.03,59231.88,0.11830309,59205.37,0.12700531,59232.02,0.11830309,2024-07-13 23:59:35.993651
21,59217.2,0.05786037,59223.22,0.0121314,59217.19,0.00019504,59223.44,0.01,59216.12,0.33773344,59223.83,0.04964227,59215.36,0.0006601,59223.84,0.08273696,59212.64,0.03546548,59225.39,0.00018759,59212.63,0.059109,59226.09,0.04227059,59210.94,0.07287772,59226.99,0.06395162,59210.78,0.00066777,59227.0,0.10658604,59210.25,0.26504216,59228.57,9.24e-06,59210.24,0.20264014,59229.62,0.16909263,59210.23,0.33773344,59229.67,0.04157403,59209.95,0.00325042,59229.69,0.05963981,59209.34,0.33773344,59229.97,0.10658604,59208.63,0.11658604,59229.98,0.28182091,59208.25,0.03,59230.47,0.06,59208.1,0.04311068,59230.66,0.01,59207.63,0.03,59231.49,0.03,59206.0,0.01800002,59231.5,0.03,59205.99,0.03,59231.88,0.11830309,59205.37,0.12700531,59232.02,0.11830309,2024-07-13 23:59:36.059568
22,59217.2,0.05786037,59223.22,0.0121314,59217.19,0.00019504,59223.44,0.01,59216.12,0.33773344,59223.83,0.04964227,59215.36,0.0006601,59223.84,0.08273696,59212.64,0.03546548,59225.39,0.00018759,59212.63,0.059109,59226.09,0.04227059,59210.94,0.07287772,59226.99,0.06395162,59210.78,0.00066777,59227.0,0.10658604,59210.25,0.26504216,59228.57,9.24e-06,59210.24,0.20264014,59229.62,0.16909263,59210.23,0.33773344,59229.67,0.04157403,59209.95,0.00325042,59229.69,0.05963981,59209.34,0.33773344,59229.97,0.10658604,59208.63,0.11658604,59229.98,0.28182091,59208.25,0.03,59230.47,0.06,59208.1,0.04311068,59230.66,0.01,59207.63,0.03,59231.49,0.03,59206.0,0.01800002,59231.5,0.03,59205.99,0.03,59231.88,0.11830309,59205.37,0.12700531,59232.02,0.11830309,2024-07-13 23:59:36.172638
23,59217.2,0.05786037,59223.22,0.0121314,59217.19,0.00019504,59223.44,0.01,59216.12,0.33773344,59223.83,0.04964227,59215.36,0.0006601,59223.84,0.08273696,59212.64,0.03546548,59225.39,0.00018759,59212.63,0.059109,59226.09,0.04227059,59210.94,0.07287772,59226.99,0.06395162,59210.78,0.00066777,59227.0,0.10658604,59210.25,0.26504216,59228.57,9.24e-06,59210.24,0.20264014,59229.62,0.16909263,59210.23,0.33773344,59229.67,0.04157403,59209.95,0.00325042,59229.69,0.05963981,59209.34,0.33773344,59229.97,0.10658604,59208.63,0.11658604,59229.98,0.28182091,59208.25,0.03,59230.47,0.06,59208.1,0.04311068,59230.66,0.01,59207.63,0.03,59231.49,0.03,59206.0,0.01800002,59231.5,0.03,59205.99,0.03,59231.88,0.11830309,59205.37,0.12700531,59232.02,0.11830309,2024-07-13 23:59:36.190243
24,59217.19,0.00019504,59223.2,0.01285683,59216.12,0.33773344,59223.22,0.00086647,59215.36,0.0006601,59223.44,0.01,59212.64,0.03546548,59223.83,0.04964219,59212.63,0.059109,59223.84,0.08273696,59210.78,0.00066777,59225.39,0.00018759,59210.23,0.33773344,59226.09,0.04227059,59209.95,0.00325042,59226.99,0.06395162,59209.34,0.33773344,59227.0,0.10658604,59208.64,0.06995168,59228.57,9.24e-06,59208.63,0.11658604,59229.62,0.16909263,59208.25,0.03,59229.67,0.04157403,59208.1,0.04311068,59229.69,0.05963981,59207.63,0.03,59229.97,0.10658604,59205.99,0.03,59229.98,0.28182091,59205.38,0.26504216,59230.47,0.06,59205.37,0.12700531,59230.66,0.01,59205.36,0.03,59231.49,0.03,59204.74,0.13800005,59231.5,0.03,59204.73,0.03,59231.88,0.11830309,2024-07-13 23:59:36.380264
25,59217.19,0.00019504,59223.2,0.01376668,59216.12,0.33773344,59223.83,0.04964219,59215.36,0.0006601,59223.84,0.08273696,59212.64,0.03546548,59225.38,0.01,59212.63,0.059109,59225.39,0.00018759,59210.78,0.00066777,59226.09,0.04227059,59210.23,0.33773344,59226.99,0.06395162,59209.95,0.00325042,59227.0,0.10658604,59209.34,0.33773344,59228.57,9.24e-06,59208.64,0.06995168,59229.62,0.16909263,59208.63,0.11658604,59229.67,0.04157403,59208.25,0.03,59229.69,0.05963981,59208.1,0.04311068,59229.97,0.10658604,59207.63,0.03,59229.98,0.28182091,59205.99,0.03,59230.47,0.06,59205.38,0.26504216,59230.66,0.01,59205.37,0.12700531,59231.49,0.03,59205.36,0.03,59231.5,0.03,59204.74,0.13800005,59231.88,0.11830309,59204.73,0.03,59232.02,0.11830309,2024-07-13 23:59:36.500113
26,59217.19,0.00019504,59223.2,0.01376668,59216.12,0.33773344,59223.62,0.00578237,59215.36,0.0006601,59223.83,0.04964219,59212.64,0.03546548,59223.84,0.08273696,59212.63,0.059109,59225.38,0.01,59210.78,0.00066777,59225.39,0.00018759,59210.23,0.33773344,59226.09,0.04227059,59209.95,0.00325042,59226.99,0.06395162,59209.34,0.33773344,59227.0,0.10658604,59208.64,0.06995168,59228.57,9.24e-06,59208.63,0.11658604,59229.62,0.16909263,59208.25,0.03,59229.67,0.04157403,59208.1,0.04311068,59229.69,0.05963981,59207.63,0.03,59229.97,0.10658604,59205.99,0.03,59229.98,0.28182091,59205.38,0.26504216,59230.47,0.06,59205.37,0.12700531,59230.66,0.01,59205.36,0.03,59231.49,0.03,59204.74,0.13800005,59231.5,0.03,59204.73,0.03,59231.88,0.11830309,2024-07-13 23:59:36.656818
27,59217.19,0.00019504,59223.2,0.01376668,59216.12,0.33773344,59223.62,0.00578237,59215.36,0.0006601,59223.83,0.04964219,59212.64,0.03546548,59223.84,0.08273696,59212.63,0.059109,59225.39,0.00018759,59210.78,0.00066777,59226.09,0.04227059,59210.23,0.33773344,59226.99,0.06395162,59209.95,0.00325042,59227.0,0.10658604,59209.34,0.33773344,59228.57,9.24e-06,59208.64,0.06995168,59229.62,0.16909263,59208.63,0.11658604,59229.67,0.04157403,59208.25,0.03,59229.69,0.05963981,59208.1,0.04311068,59229.97,0.10658604,59207.63,0.03,59229.98,0.28182091,59205.99,0.03,59230.47,0.06,59205.38,0.26504216,59230.66,0.01,59205.37,0.12700531,59231.49,0.03,59205.36,0.03,59231.5,0.03,59204.74,0.13800005,59231.88,0.11830309,59204.73,0.03,59232.02,0.11830309,2024-07-13 23:59:36.703116
28,59217.19,0.00019504,59223.2,0.01376668,59216.12,0.33773344,59223.62,0.00578237,59215.36,0.0006601,59223.82,0.01,59212.64,0.03546548,59223.83,0.04964219,59212.63,0.059109,59223.84,0.08273696,59210.78,0.00066777,59225.39,0.00018759,59210.23,0.33773344,59226.09,0.04227059,59209.95,0.00325042,59226.99,0.06395162,59209.34,0.33773344,59227.0,0.10658604,59208.64,0.06995168,59228.57,9.24e-06,59208.63,0.11658604,59229.62,0.16909263,59208.25,0.03,59229.67,0.04157403,59208.1,0.04311068,59229.69,0.05963981,59207.63,0.03,59229.97,0.10658604,59205.99,0.03,59229.98,0.28182091,59205.38,0.26504216,59230.47,0.06,59205.37,0.12700531,59230.66,0.01,59205.36,0.03,59231.49,0.03,59204.74,0.13800005,59231.5,0.03,59204.73,0.03,59231.88,0.11830309,2024-07-13 23:59:36.797291
29,59217.19,0.00019504,59223.2,0.01376668,59216.12,0.33773344,59223.62,0.00578237,59215.36,0.0006601,59223.82,0.01,59212.64,0.03546548,59223.83,0.04964219,59212.63,0.059109,59223.84,0.08273696,59210.78,0.00066777,59225.39,0.00018759,59210.23,0.33773344,59226.09,0.04227059,59209.95,0.00325042,59226.99,0.06395162,59209.34,0.33773344,59227.0,0.10658604,59208.64,0.06995168,59228.57,9.24e-06,59208.63,0.11658604,59229.62,0.16909263,59208.25,0.03,59229.67,0.04157403,59208.1,0.04311068,59229.69,0.05963981,59207.63,0.03,59229.97,0.10658604,59205.99,0.03,59229.98,0.28182091,59205.38,0.26504216,59230.47,0.06,59205.37,0.12700531,59230.66,0.01,59205.36,0.03,59231.49,0.03,59204.74,0.13800005,59231.5,0.03,59204.73,0.03,59231.88,0.11830309,2024-07-13 23:59:36.806550
30,59217.19,0.00019504,59223.2,0.01376668,59216.12,0.33773344,59223.62,0.00578237,59215.36,0.0006601,59223.82,0.01,59212.64,0.03546548,59223.83,0.04964219,59212.63,0.059109,59223.84,0.08273696,59210.78,0.00066777,59225.39,0.00018759,59210.23,0.33773344,59226.09,0.04227059,59209.95,0.00325042,59226.99,0.06395162,59209.34,0.33773344,59227.0,0.10658604,59208.64,0.06995168,59228.57,9.24e-06,59208.63,0.11658604,59229.62,0.16909263,59208.25,0.03,59229.67,0.04157403,59208.1,0.04311068,59229.69,0.05963981,59207.63,0.03,59229.97,0.10658604,59205.99,0.03,59229.98,0.28182091,59205.38,0.26504216,59230.47,0.06,59205.37,0.12700531,59230.66,0.01,59205.36,0.03,59231.49,0.03,59204.74,0.13800005,59231.5,0.03,59204.73,0.03,59231.88,0.11830309,2024-07-13 23:59:37.028931
31,59217.19,0.00019504,59223.2,0.01376668,59216.12,0.33773344,59223.62,0.00578237,59215.36,0.0006601,59223.82,0.01,59212.64,0.03546548,59223.83,0.04964219,59212.63,0.059109,59223.84,0.08273696,59210.78,0.00066777,59225.39,0.00018759,59210.23,0.33773344,59226.09,0.04227059,59209.95,0.00325042,59226.99,0.06395162,59209.34,0.33773344,59227.0,0.10658604,59208.64,0.06995168,59228.57,9.24e-06,59208.63,0.11658604,59229.62,0.16909263,59208.25,0.03,59229.67,0.04157403,59208.1,0.04311068,59229.69,0.05963981,59207.63,0.03,59229.97,0.10658604,59205.99,0.03,59229.98,0.28182091,59205.38,0.26504216,59230.47,0.06,59205.37,0.12700531,59230.66,0.01,59205.36,0.03,59231.49,0.03,59204.74,0.13800005,59231.5,0.03,59204.73,0.03,59231.88,0.11830309,2024-07-13 23:59:37.038644
32,59217.19,0.00019504,59223.2,0.01376668,59216.12,0.33773344,59223.62,0.00578237,59215.36,0.0006601,59223.82,0.01,59212.64,0.03546548,59223.83,0.04964219,59212.63,0.059109,59223.84,0.08273696,59210.78,0.00066777,59225.39,0.00018759,59210.23,0.33773344,59226.09,0.04227059,59209.95,0.00325042,59226.99,0.06395162,59209.34,0.33773344,59227.0,0.10658604,59208.64,0.06995168,59228.57,9.24e-06,59208.63,0.11658604,59229.62,0.16909263,59208.25,0.03,59229.67,0.04157403,59208.1,0.04311068,59229.69,0.05963981,59207.63,0.03,59229.97,0.10658604,59205.99,0.03,59229.98,0.28182091,59205.38,0.26504216,59230.47,0.06,59205.37,0.12700531,59230.66,0.01,59205.36,0.03,59231.49,0.03,59204.74,0.13800005,59231.5,0.03,59204.73,0.03,59231.88,0.11830309,2024-07-13 23:59:37.271182
33,59217.19,0.00019504,59223.2,0.01376668,59216.12,0.33773344,59223.62,0.00578237,59215.36,0.0006601,59223.82,0.01,59212.64,0.03546548,59223.83,0.04964219,59212.63,0.059109,59223.84,0.08273696,59210.78,0.00066777,59225.39,0.00018759,59210.23,0.33773344,59226.09,0.04227059,59209.95,0.00325042,59226.99,0.06395162,59209.34,0.33773344,59227.0,0.10658604,59208.64,0.06995168,59228.57,9.24e-06,59208.63,0.11658604,59229.62,0.16909263,59208.25,0.03,59229.67,0.04157403,59208.1,0.04311068,59229.69,0.05963981,59207.63,0.03,59229.97,0.10658604,59205.99,0.03,59229.98,0.28182091,59205.38,0.26504216,59230.47,0.06,59205.37,0.12700531,59230.66,0.01,59205.36,0.03,59231.49,0.03,59204.74,0.13800005,59231.5,0.03,59204.73,0.03,59231.88,0.11830309,2024-07-13 23:59:37.397130
34,59217.19,0.00019504,59223.2,0.01376668,59216.12,0.33773344,59223.62,0.00578237,59215.36,0.0006601,59223.82,0.01,59213.99,0.03546464,59223.83,0.04964219,59213.98,0.05910765,59223.84,0.08273696,59210.78,0.00066777,59225.39,0.00018759,59210.23,0.33773344,59226.09,0.04227059,59209.95,0.00325042,59226.99,0.06395162,59209.34,0.33773344,59227.0,0.10658604,59208.64,0.06995168,59228.57,9.24e-06,59208.63,0.11658604,59229.62,0.16909263,59208.25,0.03,59229.67,0.04157403,59208.1,0.04311068,59229.69,0.05963981,59207.63,0.03,59229.97,0.10658604,59205.99,0.03,59229.98,0.28182091,59205.38,0.26504216,59230.47,0.06,59205.37,0.12700531,59230.66,0.01,59205.36,0.03,59231.49,0.03,59204.74,0.13800005,59231.5,0.03,59204.73,0.03,59231.88,0.11830309,2024-07-13 23:59:37.529071
35,59217.19,0.00019504,59223.2,0.01376668,59216.12,0.33773344,59223.62,0.00578237,59215.36,0.0006601,59223.83,0.04964219,59213.99,0.03546464,59223.84,0.08273696,59213.98,0.05910765,59225.38,0.01,59210.78,0.00066777,59225.39,0.00018759,59210.23,0.33773344,59226.09,0.04227059,59209.95,0.00325042,59226.99,0.06395162,59209.34,0.33773344,59227.0,0.10658604,59208.64,0.06995168,59228.57,9.24e-06,59208.63,0.11658604,59229.62,0.16909263,59208.25,0.03,59229.67,0.04157403,59208.1,0.04311068,59229.69,0.05963981,59207.63,0.03,59229.97,0.10658604,59205.99,0.03,59229.98,0.28182091,59205.38,0.26504216,59230.47,0.06,59205.37,0.12700531,59230.66,0.01,59205.36,0.03,59231.49,0.03,59204.74,0.13800005,59231.5,0.03,59204.73,0.03,59231.88,0.11830309,2024-07-13 23:59:37.559066
36,59217.19,0.00113969,59223.2,0.01376668,59216.12,0.33773344,59223.62,0.00578237,59215.36,0.0006601,59223.83,0.04964219,59213.99,0.03546464,59223.84,0.08273696,59213.98,0.05910765,59225.38,0.01,59210.78,0.00066777,59225.39,0.00018759,59210.23,0.33773344,59226.09,0.04227059,59209.95,0.00325042,59226.99,0.06395162,59209.34,0.33773344,59227.0,0.10658604,59208.64,0.06995168,59228.57,9.24e-06,59208.63,0.11658604,59229.62,0.16909263,59208.25,0.03,59229.67,0.04157403,59208.1,0.04311068,59229.69,0.05963981,59207.63,0.03,59229.97,0.10658604,59205.99,0.03,59229.98,0.28182091,59205.38,0.26504216,59230.47,0.06,59205.37,0.12700531,59230.66,0.01,59205.36,0.03,59231.49,0.03,59204.74,0.13800005,59231.5,0.03,59204.73,0.03,59231.88,0.11830309,2024-07-13 23:59:37.832350
37,59217.19,0.00113969,59223.2,0.00090985,59216.13,0.1310026,59223.62,0.00578237,59216.12,0.33773344,59223.82,0.00544937,59215.36,0.0006601,59223.83,0.04964219,59213.98,0.05910765,59223.84,0.08273696,59210.78,0.00066777,59225.39,0.00018759,59210.24,0.20264014,59226.09,0.04227059,59210.23,0.33773344,59226.98,0.01,59209.95,0.00325042,59226.99,0.06395162,59209.34,0.33773344,59227.0,0.10658604,59208.64,0.06995168,59228.57,9.24e-06,59208.63,0.11658604,59229.62,0.16909263,59208.25,0.03,59229.67,0.04157403,59208.1,0.04311068,59229.69,0.05963981,59207.63,0.03,59229.97,0.10658604,59205.99,0.03,59229.98,0.28182091,59205.38,0.26504216,59230.47,0.06,59205.37,0.12700531,59230.66,0.01,59205.36,0.03,59231.49,0.03,59204.74,0.13800005,59231.5,0.03,2024-07-13 23:59:37.934706
38,59217.19,0.00113969,59223.61,0.00550712,59216.13,0.1310026,59223.62,0.00682219,59216.12,0.33773344,59223.83,0.04964219,59215.36,0.0006601,59223.84,0.08273696,59213.98,0.05910765,59225.39,0.00018759,59210.78,0.00066777,59226.09,0.04227059,59210.24,0.20264014,59226.98,0.01,59210.23,0.33773344,59226.99,0.06395162,59209.95,0.00325042,59227.0,0.10658604,59209.34,0.33773344,59228.57,9.24e-06,59208.64,0.06995168,59229.62,0.16909263,59208.63,0.11658604,59229.67,0.04157403,59208.25,0.03,59229.69,0.05963981,59208.1,0.04311068,59229.97,0.10658604,59207.63,0.03,59229.98,0.28182091,59205.99,0.03,59230.47,0.06,59205.38,0.26504216,59230.66,0.01,59205.37,0.12700531,59231.49,0.03,59205.36,0.03,59231.5,0.03,59204.74,0.13800005,59231.88,0.11830309,2024-07-13 23:59:38.028279
39,59217.19,0.00113969,59223.61,0.00108321,59216.13,0.1310026,59223.62,0.00578237,59216.12,0.33773344,59223.83,0.04964219,59215.36,0.0006601,59223.84,0.08273696,59213.98,0.05910765,59225.39,0.00018759,59210.78,0.00066777,59226.09,0.04227059,59210.24,0.20264014,59226.98,0.01,59210.23,0.33773344,59226.99,0.06395162,59209.95,0.00325042,59227.0,0.10658604,59209.34,0.33773344,59228.57,9.24e-06,59208.64,0.06995168,59229.62,0.16909263,59208.63,0.11658604,59229.67,0.04157403,59208.25,0.03,59229.69,0.05963981,59208.1,0.04311068,59229.97,0.10658604,59207.63,0.03,59229.98,0.28182091,59205.99,0.03,59230.47,0.06,59205.38,0.26504216,59230.66,0.01,59205.37,0.12700531,59231.49,0.03,59205.36,0.03,59231.5,0.03,59204.74,0.13800005,59231.88,0.11830309,2024-07-13 23:59:38.150897
