,bid_prc1,bid_vol1,ask_prc1,ask_vol1,bid_prc2,bid_vol2,ask_prc2,ask_vol2,bid_prc3,bid_vol3,ask_prc3,ask_vol3,bid_prc4,bid_vol4,ask_prc4,ask_vol4,bid_prc5,bid_vol5,ask_prc5,ask_vol5,bid_prc6,bid_vol6,ask_prc6,ask_vol6,bid_prc7,bid_vol7,ask_prc7,ask_vol7,bid_prc8,bid_vol8,ask_prc8,ask_vol8,bid_prc9,bid_vol9,ask_prc9,ask_vol9,bid_prc10,bid_vol10,ask_prc10,ask_vol10,bid_prc11,bid_vol11,ask_prc11,ask_vol11,bid_prc12,bid_vol12,ask_prc12,ask_vol12,bid_prc13,bid_vol13,ask_prc13,ask_vol13,bid_prc14,bid_vol14,ask_prc14,ask_vol14,bid_prc15,bid_vol15,ask_prc15,ask_vol15,bid_prc16,bid_vol16,ask_prc16,ask_vol16,bid_prc17,bid_vol17,ask_prc17,ask_vol17,bid_prc18,bid_vol18,ask_prc18,ask_vol18,bid_prc19,bid_vol19,ask_prc19,ask_vol19,bid_prc20,bid_vol20,ask_prc20,ask_vol20,date
228,59206.7,0.0375,59206.8,0.25301573,59204.0,0.0335,59208.0,0.0335,59203.6,0.0023028,59208.2,0.056,59202.0,0.0335,59209.9,0.05460003,59200.0,0.0335,59210.0,0.091,59199.0,0.19110006,59210.5,0.0375,59198.9,0.011704,59211.9,0.17100001,59198.1,0.00052484,59212.0,0.0335,59198.0,0.3185,59212.3,0.01118242,59197.1,0.00691442,59212.5,0.05117031,59197.0,0.04,59212.8,0.285,59196.9,0.11821747,59213.2,1.5e-05,59196.7,0.1689,59214.0,0.0671,59196.4,0.112467,59214.1,0.056,59196.3,0.05930913,59214.8,0.05965122,59195.4,1.501e-05,59215.7,0.00138991,59195.0,0.1,59216.1,0.0375,59194.8,0.08914395,59217.8,0.00075652,59194.0,0.08508054,59217.9,0.04222259,59193.7,0.050668,59218.0,0.0335,2024-07-13 23:59:56.908000
229,59206.7,0.0375,59206.8,0.25301573,59204.0,0.0335,59208.0,0.0335,59203.6,0.0023028,59208.2,0.056,59202.1,0.02010001,59209.9,0.05460003,59202.0,0.0335,59210.0,0.091,59201.0,0.02534,59210.5,0.0375,59200.0,0.0335,59211.9,0.17100001,59199.0,0.19110006,59212.0,0.0335,59198.2,0.011704,59212.3,0.01118242,59198.1,0.00052484,59212.5,0.05117031,59198.0,0.3185,59212.8,0.285,59197.1,0.00691442,59213.2,1.5e-05,59197.0,0.04,59213.9,0.04222488,59196.9,0.11821747,59214.0,0.0671,59196.7,0.1689,59214.1,0.056,59196.4,0.112467,59214.8,0.05965122,59196.3,0.05930913,59215.7,0.00138991,59195.4,1.501e-05,59216.1,0.0375,59195.1,0.06,59217.8,0.00075652,59195.0,0.1,59217.9,0.04222259,2024-07-13 23:59:57.008000
230,59206.7,0.0375,59206.8,0.25301573,59204.0,0.0335,59208.0,0.0335,59203.6,0.0023028,59208.2,0.056,59202.1,0.02010001,59209.9,0.05460003,59202.0,0.0335,59210.0,0.091,59201.0,0.02534,59210.5,0.0375,59200.0,0.0335,59211.9,0.17100001,59199.0,0.19110006,59212.0,0.0335,59198.2,0.011704,59212.3,0.01118242,59198.1,0.00052484,59212.5,0.05117031,59198.0,0.3185,59212.8,0.285,59197.1,0.00691442,59213.2,1.5e-05,59197.0,0.04,59213.9,0.04222488,59196.9,0.11821747,59214.0,0.0671,59196.7,0.1689,59214.1,0.056,59196.4,0.112467,59214.8,0.05965122,59196.3,0.05930913,59215.7,0.00138991,59195.4,1.501e-05,59216.1,0.0375,59195.1,0.06,59217.8,0.00075652,59195.0,0.1,59217.9,0.04222259,2024-07-13 23:59:57.108000
231,59206.7,0.0375,59206.8,0.25301573,59204.0,0.0335,59208.0,0.0335,59203.6,0.0023028,59208.2,0.056,59202.1,0.02010001,59209.9,0.05460003,59202.0,0.0335,59210.0,0.091,59201.0,0.02534,59210.5,0.0375,59200.0,0.0335,59211.9,0.17100001,59199.0,0.19110006,59212.0,0.0335,59198.2,0.011704,59212.3,0.01118242,59198.1,0.00052484,59212.5,0.05117031,59198.0,0.3185,59212.8,0.285,59197.1,0.00691442,59213.2,1.5e-05,59197.0,0.04,59213.9,0.04222488,59196.9,0.11821747,59214.0,0.0671,59196.7,0.1689,59214.1,0.056,59196.4,0.112467,59214.8,0.05965122,59196.3,0.05930913,59215.7,0.00138991,59195.5,0.05067,59216.1,0.0375,59195.4,1.501e-05,59217.8,0.00075652,59195.1,0.06,59217.9,0.04222259,2024-07-13 23:59:57.208000
232,59206.7,0.0375,59206.8,0.25301573,59204.0,0.0335,59208.0,0.0335,59203.6,0.0023028,59208.2,0.056,59202.1,0.02010001,59209.9,0.05460003,59202.0,0.0335,59210.0,0.091,59201.0,0.02534,59210.5,0.0375,59200.0,0.0335,59211.9,0.17100001,59199.0,0.19110006,59212.0,0.0335,59198.2,0.011704,59212.3,0.01118242,59198.1,0.00052484,59212.5,0.05117031,59198.0,0.3185,59212.8,0.285,59197.1,0.00691442,59213.2,1.5e-05,59197.0,0.04,59213.9,0.04222488,59196.9,0.11821747,59214.0,0.0671,59196.7,0.1689,59214.1,0.056,59196.4,0.112467,59214.8,0.05965122,59196.3,0.05930913,59215.7,0.00138991,59195.5,0.05067,59216.1,0.0375,59195.4,1.501e-05,59217.8,0.00075652,59195.1,0.06,59217.9,0.04222259,2024-07-13 23:59:57.308000
233,59206.7,0.0375,59206.8,0.25301573,59204.0,0.0335,59208.0,0.0335,59203.6,0.0023028,59208.2,0.056,59202.1,0.02010001,59209.9,0.05460003,59202.0,0.0335,59210.0,0.091,59201.0,0.02534,59210.5,0.0375,59200.0,0.0335,59211.8,0.08,59199.0,0.19110006,59211.9,0.17100001,59198.2,0.011704,59212.0,0.0335,59198.1,0.00052484,59212.3,0.01118242,59198.0,0.3185,59212.5,0.05117031,59197.1,0.00691442,59212.8,0.285,59197.0,0.04,59213.2,1.5e-05,59196.9,0.11821747,59213.9,0.04222488,59196.7,0.67552,59214.0,0.0671,59196.4,0.112467,59214.1,0.056,59196.3,0.05930913,59214.8,0.05965122,59195.5,0.05067,59215.7,0.00138991,59195.4,1.501e-05,59216.1,0.0375,59195.1,0.06,59217.8,0.00075652,2024-07-13 23:59:57.408000
234,59206.7,0.0375,59206.8,0.25301573,59204.0,0.0335,59208.0,0.0335,59203.6,0.0023028,59208.2,0.056,59202.1,0.02010001,59209.9,0.05460003,59202.0,0.0335,59210.0,0.091,59201.0,0.02534,59210.5,0.0375,59200.0,0.0335,59211.8,0.08,59198.2,0.011704,59211.9,0.17100001,59198.1,0.00052484,59212.0,0.0335,59198.0,0.3185,59212.3,0.01118242,59197.1,0.40531202,59212.5,0.05117031,59197.0,0.04,59212.8,0.285,59196.9,0.11821747,59213.2,1.5e-05,59196.7,0.67552,59213.9,0.04222488,59196.4,0.112467,59214.0,0.0671,59196.3,0.05930913,59214.1,0.056,59195.5,0.05067,59214.8,0.05965122,59195.4,1.501e-05,59215.7,0.00138991,59195.2,0.00691442,59216.1,0.0375,59195.0,0.1,59217.8,0.00075652,2024-07-13 23:59:57.508000
235,59206.7,0.0375,59206.8,0.25301573,59204.0,0.0335,59208.0,0.0335,59203.6,0.0023028,59208.2,0.056,59202.1,0.02010001,59209.9,0.05460003,59202.0,0.0335,59210.0,0.091,59201.0,0.02534,59210.5,0.0375,59200.0,0.0335,59211.9,0.17100001,59198.2,0.011704,59212.0,0.0335,59198.1,0.00052484,59212.3,0.01118242,59198.0,0.3185,59212.5,0.05117031,59197.1,0.40531202,59212.8,0.285,59197.0,0.04,59213.2,1.5e-05,59196.9,0.11821747,59213.9,0.04222488,59196.7,0.67552,59214.0,0.0671,59196.4,0.112467,59214.1,0.056,59196.3,0.05930913,59214.8,0.05965122,59195.5,0.05067,59215.7,0.00138991,59195.4,1.501e-05,59216.1,0.0375,59195.1,0.00691442,59217.8,0.00075652,59195.0,0.1,59217.9,0.04222259,2024-07-13 23:59:57.608000
236,59206.7,0.0375,59206.8,0.25301573,59204.0,0.0335,59208.0,0.0335,59203.6,0.0023028,59208.2,0.056,59202.1,0.02010001,59209.9,0.05460003,59202.0,0.0335,59210.0,0.091,59201.0,0.02534,59210.5,0.0375,59200.0,0.0335,59211.6,0.11818832,59198.2,0.011704,59211.9,0.17100001,59198.1,0.00052484,59212.0,0.0335,59198.0,0.3185,59212.3,0.01118242,59197.1,0.40531202,59212.5,0.05117031,59197.0,0.04,59212.8,0.285,59196.9,0.11821747,59213.2,1.5e-05,59196.7,0.67552,59213.9,0.04222488,59196.4,0.112467,59214.0,0.0671,59196.3,0.05930913,59214.1,0.056,59195.5,0.05067,59214.8,0.05965122,59195.4,1.501e-05,59215.7,0.00138991,59195.1,0.00691442,59216.1,0.0375,59195.0,0.1,59217.8,0.00075652,2024-07-13 23:59:57.708000
237,59206.7,0.0375,59206.8,0.25301573,59204.0,0.0335,59208.0,0.0335,59203.6,0.0023028,59208.2,0.056,59202.1,0.02010001,59209.9,0.05460003,59202.0,0.0335,59210.0,0.091,59201.0,0.02534,59210.5,0.0375,59200.0,0.0335,59211.6,0.11818832,59198.3,0.04222488,59211.9,0.17100001,59198.2,0.011704,59212.0,0.0335,59198.1,0.00052484,59212.3,0.01118242,59198.0,0.3185,59212.5,0.05117031,59197.1,0.40531202,59212.8,0.285,59197.0,0.04,59213.2,1.5e-05,59196.9,0.11821747,59213.9,0.04222488,59196.7,0.67552,59214.0,0.0671,59196.4,0.112467,59214.1,0.056,59196.3,0.05930913,59214.8,0.05965122,59195.5,0.05067,59215.7,0.00138991,59195.4,1.501e-05,59216.1,0.0375,59195.1,0.00691442,59217.8,0.00075652,2024-07-13 23:59:57.808000
238,59206.7,0.0375,59206.8,0.25301573,59204.0,0.0335,59208.0,0.0335,59203.6,0.0023028,59208.2,0.056,59202.1,0.02010001,59209.9,0.05460003,59202.0,0.0335,59210.0,0.091,59201.0,0.02534,59210.5,0.0375,59200.0,0.0335,59211.6,0.11818832,59198.4,0.00064793,59211.9,0.17100001,59198.3,0.04222488,59212.0,0.0335,59198.2,0.011704,59212.3,0.01118242,59198.1,0.04222488,59212.5,0.05117031,59198.0,0.3185,59212.8,0.285,59197.1,0.40531202,59213.2,1.5e-05,59197.0,0.04,59213.9,0.04222488,59196.9,0.11821747,59214.0,0.0671,59196.7,0.67552,59214.1,0.056,59196.4,0.112467,59214.8,0.05965122,59196.3,0.05930913,59215.7,0.00138991,59195.5,0.05067,59216.1,0.0375,59195.4,1.501e-05,59217.8,0.00075652,2024-07-13 23:59:57.908000
239,59206.7,0.0375,59206.8,0.25301573,59204.0,0.0335,59208.0,0.0335,59203.6,0.0023028,59208.2,0.056,59202.1,0.02010001,59209.9,0.05460003,59202.0,0.0335,59210.0,0.091,59200.1,0.02534,59210.5,0.0375,59200.0,0.0335,59211.6,0.11818832,59198.4,0.00064793,59211.9,0.17100001,59198.3,0.04222488,59212.0,0.0335,59198.2,0.011704,59212.3,0.01118242,59198.1,0.04222488,59212.5,0.05117031,59198.0,0.3185,59212.8,0.285,59197.1,0.40531202,59213.2,1.5e-05,59197.0,0.04,59213.9,0.04222488,59196.9,0.11821747,59214.0,0.0671,59196.7,0.67552,59214.1,0.056,59196.4,0.112467,59214.8,0.05965122,59196.3,0.05930913,59215.7,0.00138991,59195.5,0.05067,59216.1,0.0375,59195.4,1.501e-05,59217.8,0.00075652,2024-07-13 23:59:58.008000
240,59206.7,0.0375,59206.8,0.25301573,59204.0,0.0335,59208.0,0.0335,59203.6,0.0023028,59208.2,0.056,59202.1,0.02010001,59209.9,0.05460003,59202.0,0.0335,59210.0,0.091,59200.1,0.02534,59210.5,0.0375,59200.0,0.0335,59211.6,0.11818832,59198.4,0.00064793,59211.9,0.17100001,59198.3,0.04222488,59212.0,0.0335,59198.2,0.011704,59212.3,0.01118242,59198.1,0.04222488,59212.5,0.05117031,59198.0,0.3185,59212.8,0.285,59197.1,0.40531202,59213.2,1.5e-05,59197.0,0.04,59213.9,0.04222488,59196.9,0.11821747,59214.0,0.0671,59196.7,0.67552,59214.1,0.056,59196.4,0.112467,59214.8,0.05965122,59196.3,0.05930913,59215.7,0.00138991,59195.5,0.05067,59216.1,0.0375,59195.4,1.501e-05,59217.8,0.00075652,2024-07-13 23:59:58.108000
241,59206.7,0.0375,59206.8,0.25301573,59204.0,0.0335,59208.0,0.0335,59203.6,0.0023028,59208.2,0.056,59202.1,0.02010001,59209.9,0.05460003,59202.0,0.0335,59210.0,0.091,59200.1,0.02534,59210.5,0.0375,59200.0,0.0335,59211.6,0.11818832,59198.4,0.00064793,59211.9,0.17100001,59198.3,0.04222488,59212.0,0.0335,59198.2,0.011704,59212.3,0.01118242,59198.1,0.04222488,59212.5,0.05117031,59198.0,0.3185,59212.8,0.285,59197.1,0.40531202,59213.2,1.5e-05,59197.0,0.04,59213.9,0.04222488,59196.9,0.11821747,59214.0,0.0671,59196.7,0.67552,59214.1,0.056,59196.4,0.112467,59214.8,0.05965122,59196.3,0.05930913,59215.7,0.00138991,59195.5,0.05067,59216.1,0.0375,59195.4,1.501e-05,59217.1,0.00041572,2024-07-13 23:59:58.208000
242,59206.7,0.0375,59206.8,0.25301573,59204.0,0.0335,59208.0,0.0335,59203.6,0.0023028,59208.2,0.056,59202.1,0.02010001,59209.9,0.05460003,59202.0,0.0335,59210.0,0.091,59200.1,0.02534,59210.5,0.0375,59200.0,0.0335,59211.6,0.11818832,59198.4,0.00064793,59211.9,0.17100001,59198.3,0.04222488,59212.0,0.0335,59198.2,0.011704,59212.3,0.01118242,59198.1,0.04222488,59212.5,0.05117031,59198.0,0.3185,59212.8,0.285,59197.1,0.40531202,59213.2,1.5e-05,59197.0,0.04,59213.9,0.04222488,59196.9,0.11821747,59214.0,0.0671,59196.7,0.67552,59214.1,0.056,59196.4,0.112467,59214.8,0.05965122,59196.3,0.05930913,59215.7,0.00138991,59195.5,0.05067,59216.1,0.0375,59195.4,1.501e-05,59217.2,0.006756,2024-07-13 23:59:58.408000
243,59206.7,0.0375,59206.8,0.25301573,59204.0,0.0335,59208.0,0.0335,59203.6,0.0023028,59208.2,0.056,59202.1,0.02010001,59209.9,0.05460003,59202.0,0.0335,59210.0,0.091,59200.1,0.02534,59210.5,0.0375,59200.0,0.0335,59211.6,0.11818832,59198.4,0.00064793,59211.9,0.17100001,59198.3,0.04222488,59212.0,0.0335,59198.2,0.011704,59212.3,0.01118242,59198.1,0.04222488,59212.5,0.05117031,59198.0,0.3185,59212.8,0.285,59197.1,0.40531202,59213.2,1.5e-05,59197.0,0.04,59213.9,0.04222488,59196.9,0.11821747,59214.0,0.0671,59196.7,0.67552,59214.1,0.056,59196.4,0.112467,59214.8,0.05965122,59196.3,0.05930913,59215.7,0.00138991,59195.5,0.05067,59216.1,0.0375,59195.4,1.501e-05,59217.1,0.00037395,2024-07-13 23:59:58.508000
244,59206.7,0.0375,59206.8,0.25301573,59204.0,0.0335,59208.0,0.0335,59203.6,0.0023028,59208.2,0.056,59202.1,0.02010001,59209.9,0.05460003,59202.0,0.0335,59210.0,0.091,59200.1,0.02534,59210.5,0.0375,59200.0,0.0335,59211.6,0.11818832,59198.4,0.00064793,59211.9,0.17100001,59198.3,0.04222488,59212.0,0.0335,59198.2,0.011704,59212.3,0.01118242,59198.1,0.04222488,59212.5,0.05117031,59198.0,0.3185,59212.8,0.285,59197.1,0.40531202,59213.2,1.5e-05,59197.0,0.04,59213.9,0.04222488,59196.9,0.11821747,59214.0,0.0671,59196.7,0.67552,59214.1,0.056,59196.4,0.112467,59214.8,0.05965122,59196.3,0.05930913,59215.7,0.00138991,59195.5,0.05067,59216.1,0.0375,59195.4,1.501e-05,59217.1,0.00037395,2024-07-13 23:59:58.608000
245,59204.0,0.0375,59204.1,0.2139244,59203.6,0.0023028,59206.0,0.0335,59202.0,0.0335,59206.8,0.0575,59200.4,0.03530403,59207.9,0.02010004,59200.3,0.02534,59208.0,0.0335,59200.0,0.0335,59208.2,0.056,59198.1,0.00029403,59209.5,0.01118242,59198.0,0.3185,59209.9,0.05460003,59197.1,0.30397201,59210.0,0.091,59197.0,0.04,59210.5,0.0375,59196.9,0.11821747,59211.4,0.00030672,59196.7,0.50662,59211.5,0.0422268,59196.5,0.011704,59211.6,0.11818832,59196.4,0.112467,59211.9,0.17100001,59196.3,0.05930913,59212.0,0.0335,59195.5,0.1689,59212.5,0.05117031,59195.4,1.501e-05,59212.8,0.285,59195.3,0.00691442,59213.2,1.5e-05,59195.0,0.1,59213.9,0.04222488,59194.9,0.024,59214.0,0.0335,2024-07-13 23:59:58.708000
246,59204.0,0.0375,59204.1,0.2139244,59203.6,0.0023028,59206.0,0.0335,59202.0,0.0335,59206.8,0.0575,59200.4,0.03530404,59207.9,0.02010004,59200.3,0.02534,59208.0,0.0335,59200.0,0.0335,59208.2,0.056,59198.1,0.00029403,59209.5,0.01118242,59198.0,0.3185,59209.9,0.05460003,59197.1,0.31567601,59210.0,0.091,59197.0,0.04,59210.5,0.0375,59196.9,0.11821747,59211.4,0.00030672,59196.7,0.50662,59211.5,0.0422268,59196.4,0.112467,59211.6,0.11818832,59196.3,0.05930913,59211.9,0.17100001,59195.5,0.1689,59212.0,0.0335,59195.4,1.501e-05,59212.5,0.05117031,59195.1,0.00691442,59212.8,0.285,59195.0,0.1,59213.2,1.5e-05,59194.9,0.024,59213.9,0.04222488,59193.8,0.30396603,59214.0,0.0692908,2024-07-13 23:59:58.808000
247,59204.0,0.0375,59204.1,0.2139244,59203.6,0.0023028,59206.0,0.0335,59202.0,0.0335,59206.8,0.0575,59200.5,0.02534,59207.9,0.02010004,59200.4,0.03530404,59208.0,0.0335,59200.0,0.0335,59208.2,0.056,59198.1,0.00029403,59209.5,0.01118242,59198.0,0.3185,59209.9,0.05460003,59197.1,0.31567601,59210.0,0.091,59197.0,0.04,59210.5,0.0375,59196.9,0.11821747,59211.4,0.00030672,59196.7,0.50662,59211.5,0.0422268,59196.4,0.112467,59211.6,0.11818832,59196.3,0.05930913,59211.9,0.17100001,59195.5,0.1689,59212.0,0.0335,59195.4,1.501e-05,59212.5,0.05117031,59195.1,0.00691442,59212.8,0.285,59195.0,0.1,59213.2,1.5e-05,59194.9,0.024,59213.9,0.04222488,59193.8,0.30396603,59214.0,0.0335,2024-07-13 23:59:58.908000
248,59204.0,0.0375,59204.1,0.27196441,59203.6,0.0023028,59205.9,0.03450004,59202.0,0.0335,59206.0,0.0335,59200.6,0.03530409,59206.8,0.0575,59200.5,0.02534,59208.0,0.0335,59200.0,0.0335,59208.2,0.056,59198.1,0.00029403,59209.5,0.01118242,59198.0,0.3185,59209.9,0.05460003,59197.1,0.31567601,59210.0,0.091,59197.0,0.04,59210.5,0.0375,59196.9,0.11821747,59211.2,0.00021053,59196.7,0.50662,59211.3,0.08,59196.4,0.112467,59211.5,0.0422268,59196.3,0.05930913,59211.6,0.11818832,59195.5,0.1689,59211.9,0.17100001,59195.4,1.501e-05,59212.0,0.0335,59195.1,0.00691442,59212.5,0.05117031,59195.0,0.1,59212.8,0.285,59194.9,0.024,59213.2,1.5e-05,59193.8,0.30396603,59213.9,0.04222488,2024-07-13 23:59:59.008000
249,59204.0,0.14120044,59204.1,0.25196441,59203.6,0.0023028,59205.9,0.03450004,59202.0,0.0335,59206.0,0.0335,59200.6,0.03530409,59206.8,0.0575,59200.5,0.02534,59208.0,0.0335,59200.0,0.0335,59208.2,0.056,59198.2,0.00032409,59209.4,0.01118242,59198.1,0.0422268,59209.9,0.05460003,59198.0,0.3185,59210.0,0.091,59197.1,0.30397201,59210.5,0.0375,59197.0,0.04,59211.2,0.0422268,59196.9,0.11821747,59211.5,0.0422268,59196.7,0.50662,59211.6,0.11818832,59196.4,0.112467,59211.9,0.17100001,59196.3,0.05930913,59212.0,0.0335,59195.5,0.1689,59212.8,0.285,59195.4,1.501e-05,59213.2,1.5e-05,59195.1,0.00691442,59213.9,0.04222488,59195.0,0.1,59214.0,0.0692908,59194.9,0.024,59214.1,0.056,2024-07-13 23:59:59.108000
250,59204.0,0.14120044,59204.1,0.25196441,59203.6,0.0023028,59205.9,0.03450004,59202.0,0.0335,59206.0,0.0335,59200.6,0.03530409,59206.8,0.0575,59200.5,0.02534,59208.0,0.0335,59200.0,0.0335,59208.2,0.056,59198.2,0.00032409,59209.4,0.01118242,59198.1,0.0422268,59209.9,0.05460003,59198.0,0.3185,59210.0,0.091,59197.5,0.011704,59210.5,0.0375,59197.1,0.30397201,59211.2,0.0422268,59197.0,0.04,59211.4,0.00022952,59196.9,0.11821747,59211.5,0.0422268,59196.7,0.50662,59211.6,0.11818832,59196.4,0.112467,59211.9,0.17100001,59196.3,0.05930913,59212.0,0.0335,59195.5,0.1689,59212.8,0.285,59195.4,1.501e-05,59213.2,1.5e-05,59195.1,0.00691442,59213.9,0.04222488,59195.0,0.1,59214.0,0.0692908,2024-07-13 23:59:59.208000
251,59204.0,0.08400044,59204.1,0.25196441,59203.6,0.0023028,59206.0,0.0335,59202.0,0.0335,59206.8,0.0575,59200.8,0.03530408,59207.9,0.02010009,59200.7,0.02534,59208.0,0.0335,59200.0,0.0335,59208.2,0.056,59198.2,0.00032409,59209.4,0.01118242,59198.1,0.0422268,59209.8,0.08,59198.0,0.3185,59209.9,0.05460003,59197.5,0.011704,59210.0,0.091,59197.1,0.30397201,59210.5,0.0375,59197.0,0.04,59211.2,0.0422268,59196.9,0.11821747,59211.5,0.0422268,59196.7,0.50662,59211.6,0.11818832,59196.4,0.112467,59211.9,0.17100001,59196.3,0.05930913,59212.0,0.0335,59195.5,0.1689,59212.8,0.285,59195.4,1.501e-05,59213.2,1.5e-05,59195.1,0.00691442,59213.9,0.04222488,59195.0,0.1,59214.0,0.0335,2024-07-13 23:59:59.308000
252,59204.0,0.08400044,59204.1,0.25196441,59203.6,0.0023028,59206.0,0.0335,59202.0,0.0335,59206.8,0.0575,59200.8,0.03530408,59207.9,0.02010009,59200.7,0.02534,59208.0,0.0335,59200.0,0.0335,59208.2,0.056,59198.2,0.00032409,59209.4,0.01118242,59198.1,0.0422268,59209.9,0.05460003,59198.0,0.3185,59210.0,0.091,59197.5,0.011704,59210.5,0.0375,59197.1,0.30397201,59211.2,0.0422268,59197.0,0.04,59211.4,0.0002353,59196.9,0.11821747,59211.5,0.0422268,59196.7,0.50662,59211.6,0.11818832,59196.4,0.112467,59211.9,0.17100001,59196.3,0.05930913,59212.0,0.0335,59195.5,0.1689,59212.8,0.285,59195.4,1.501e-05,59213.2,1.5e-05,59195.1,0.00691442,59213.9,0.04222488,59195.0,0.1,59214.0,0.0335,2024-07-13 23:59:59.408000
253,59204.0,0.05050044,59204.1,0.25196441,59203.6,0.0023028,59206.0,0.0335,59202.0,0.0335,59206.8,0.0575,59201.0,0.03530403,59207.9,0.02010009,59200.9,0.02534,59208.0,0.0335,59200.0,0.0335,59208.2,0.056,59198.1,0.00039866,59209.4,0.01118242,59198.0,0.3185,59209.9,0.05460003,59197.1,0.30397201,59210.0,0.091,59197.0,0.04,59210.5,0.0375,59196.9,0.11821747,59211.2,0.0422268,59196.8,0.011704,59211.4,0.0002353,59196.7,0.50662,59211.5,0.0422268,59196.4,0.112467,59211.6,0.11818832,59196.3,0.05930913,59211.9,0.17100001,59195.5,0.1689,59212.0,0.0335,59195.4,1.501e-05,59212.8,0.285,59195.1,0.00691442,59213.2,1.5e-05,59195.0,0.1,59213.9,0.04222488,59194.9,0.024,59214.0,0.0335,2024-07-13 23:59:59.508000
254,59204.0,0.0375,59204.1,0.25196441,59203.6,0.0023028,59206.0,0.0335,59202.0,0.0335,59206.8,0.0575,59201.0,0.01953386,59207.9,0.02010009,59200.9,0.02534,59208.0,0.0335,59200.0,0.0335,59208.2,0.056,59198.1,0.00039866,59209.4,0.01118242,59198.0,0.3185,59209.8,0.08,59197.1,0.30397201,59209.9,0.05460003,59197.0,0.04,59210.0,0.091,59196.9,0.11821747,59210.5,0.0375,59196.8,0.011704,59211.2,0.0422268,59196.7,0.50662,59211.4,0.00017359,59196.4,0.112467,59211.5,0.0422268,59196.3,0.05930913,59211.6,0.11818832,59195.5,0.1689,59211.9,0.17100001,59195.4,1.501e-05,59212.0,0.0335,59195.1,0.00691442,59212.8,0.285,59195.0,0.1,59213.2,1.5e-05,59194.9,0.024,59213.9,0.04222488,2024-07-13 23:59:59.608000
255,59204.0,0.0375,59204.1,0.25196441,59203.6,0.0023028,59206.0,0.0335,59202.0,0.0335,59206.8,0.0575,59201.0,0.01953386,59207.9,0.02010009,59200.9,0.02534,59208.0,0.0335,59200.0,0.0335,59208.2,0.056,59198.1,0.00039866,59209.4,0.01118242,59198.0,0.3185,59209.8,0.08,59197.1,0.30397201,59209.9,0.05460003,59197.0,0.04,59210.0,0.091,59196.9,0.11821747,59210.5,0.0375,59196.8,0.011704,59211.2,0.0422268,59196.7,0.50662,59211.5,0.0422268,59196.4,0.112467,59211.6,0.11818832,59196.3,0.05930913,59211.9,0.17100001,59195.5,0.1689,59212.0,0.0335,59195.4,1.501e-05,59212.8,0.285,59195.1,0.00691442,59213.2,1.5e-05,59195.0,0.1,59213.9,0.04222488,59194.9,0.024,59214.0,0.0335,2024-07-13 23:59:59.708000
256,59204.0,0.0375,59204.1,0.25196441,59203.6,0.0023028,59206.0,0.0335,59202.0,0.0335,59206.8,0.0575,59201.0,0.01953386,59207.9,0.02010009,59200.9,0.02534,59208.0,0.0335,59200.0,0.0335,59208.2,0.056,59198.1,0.00039866,59209.4,0.01118242,59198.0,0.3185,59209.8,0.08,59197.1,0.30397201,59209.9,0.05460003,59197.0,0.04,59210.0,0.091,59196.9,0.11821747,59210.5,0.0375,59196.8,0.011704,59211.2,0.0422268,59196.7,0.50662,59211.5,0.0422268,59196.4,0.112467,59211.6,0.11818832,59196.3,0.05930913,59211.9,0.17100001,59195.5,0.1689,59212.0,0.0335,59195.4,1.501e-05,59212.8,0.285,59195.1,0.00691442,59213.2,1.5e-05,59195.0,0.1,59213.9,0.04222488,59194.9,0.024,59214.0,0.0335,2024-07-13 23:59:59.808000
257,59204.0,0.0375,59204.1,0.25196441,59203.6,0.0023028,59206.0,0.0335,59202.0,0.0335,59206.8,0.0575,59200.9,0.02534,59207.9,0.02010009,59200.0,0.0335,59208.0,0.0335,59198.1,0.00039866,59208.2,0.056,59198.0,0.3185,59209.4,0.01118242,59197.1,0.47099406,59209.8,0.08,59197.0,0.04,59209.9,0.05460003,59196.9,0.11821747,59210.0,0.091,59196.8,0.011704,59210.5,0.0375,59196.7,0.50662,59211.2,0.0422268,59196.4,0.112467,59211.5,0.0422268,59196.3,0.05930913,59211.6,0.11818832,59195.5,0.1689,59211.9,0.17100001,59195.4,1.501e-05,59212.0,0.0335,59195.1,0.00691442,59212.8,0.285,59195.0,0.1,59213.2,1.5e-05,59194.9,0.024,59213.9,0.04222488,59193.8,0.30396603,59214.0,0.0335,2024-07-13 23:59:59.908000
258,59204.0,0.0375,59204.1,0.26057441,59203.6,0.0023028,59206.0,0.0335,59202.0,0.0335,59206.8,0.0575,59200.9,0.02534,59207.9,0.02010009,59200.0,0.0335,59208.0,0.0335,59198.0,0.3185,59208.2,0.056,59197.2,0.04271629,59209.4,0.01118242,59197.1,0.47099406,59209.8,0.08,59197.0,0.04,59209.9,0.05460003,59196.9,0.11821747,59210.0,0.091,59196.8,0.011704,59210.5,0.0375,59196.7,0.50662,59211.2,0.0422268,59196.4,0.112467,59211.5,0.0422268,59196.3,0.05930913,59211.6,0.11818832,59195.5,0.1689,59211.9,0.17100001,59195.4,1.501e-05,59212.0,0.0335,59195.1,0.00691442,59212.8,0.285,59195.0,0.1,59213.2,1.5e-05,59194.9,0.024,59213.7,0.08,59193.8,0.30396603,59213.9,0.04222488,2024-07-14 00:00:00.008000
