,bid_prc1,bid_vol1,ask_prc1,ask_vol1,bid_prc2,bid_vol2,ask_prc2,ask_vol2,bid_prc3,bid_vol3,ask_prc3,ask_vol3,bid_prc4,bid_vol4,ask_prc4,ask_vol4,bid_prc5,bid_vol5,ask_prc5,ask_vol5,bid_prc6,bid_vol6,ask_prc6,ask_vol6,bid_prc7,bid_vol7,ask_prc7,ask_vol7,bid_prc8,bid_vol8,ask_prc8,ask_vol8,bid_prc9,bid_vol9,ask_prc9,ask_vol9,bid_prc10,bid_vol10,ask_prc10,ask_vol10,bid_prc11,bid_vol11,ask_prc11,ask_vol11,bid_prc12,bid_vol12,ask_prc12,ask_vol12,bid_prc13,bid_vol13,ask_prc13,ask_vol13,bid_prc14,bid_vol14,ask_prc14,ask_vol14,bid_prc15,bid_vol15,ask_prc15,ask_vol15,bid_prc16,bid_vol16,ask_prc16,ask_vol16,bid_prc17,bid_vol17,ask_prc17,ask_vol17,bid_prc18,bid_vol18,ask_prc18,ask_vol18,bid_prc19,bid_vol19,ask_prc19,ask_vol19,bid_prc20,bid_vol20,ask_prc20,ask_vol20,date
202,59204.53,0.112489,58807.05,0.541959,59204.52,0.017003,59204.54,0.366393,59200.34,0.004852,59206.34,0.05118,59198.6,0.145,59207.79,0.05118,59197.95,0.00521,59209.37,0.2,59197.38,0.004886,59209.38,0.388566,59194.42,0.021513,59210.26,0.05118,59194.12,0.540614,59211.86,0.070664,59192.62,0.145,59211.87,0.005075,59192.25,0.11196,59214.41,0.17054,59185.64,0.145,59214.42,0.145,59185.54,0.025712,59214.73,0.146465,59183.1,0.234067,59216.91,0.11196,59183.09,0.008443,59218.12,0.00485,59179.62,0.032946,59220.66,0.145,59179.09,0.0074,59221.08,0.004884,59177.51,0.145,59223.69,0.540614,59177.31,0.564731,59224.04,0.021502,59175.85,0.422614,59225.43,0.422355,59173.85,0.001735,59227.05,0.009993,2024-07-13 23:59:57.070000
203,59204.53,0.112489,58807.05,0.541959,59204.52,0.017003,59204.54,0.366393,59200.34,0.004852,59206.34,0.05118,59198.6,0.145,59207.79,0.05118,59197.95,0.00521,59209.37,0.2,59197.38,0.004886,59209.38,0.388566,59194.42,0.021513,59210.26,0.05118,59194.12,0.540614,59211.86,0.070664,59192.62,0.145,59211.87,0.005075,59192.25,0.11196,59214.41,0.17054,59185.64,0.145,59214.42,0.145,59185.54,0.025712,59214.73,0.146465,59183.1,0.234067,59216.91,0.11196,59183.09,0.008443,59218.12,0.00485,59179.62,0.032946,59220.66,0.145,59179.09,0.0074,59221.08,0.004884,59177.51,0.145,59223.69,0.540614,59177.31,0.564731,59224.04,0.021502,59175.85,0.422614,59225.43,0.422355,59173.85,0.001735,59227.05,0.009993,2024-07-13 23:59:57.175000
204,59204.53,0.112489,58807.05,0.541959,59204.52,0.017003,59204.54,0.366393,59200.34,0.004852,59206.34,0.05118,59198.6,0.145,59207.79,0.05118,59197.95,0.00521,59209.37,0.2,59197.38,0.004886,59209.38,0.388566,59194.42,0.021513,59210.26,0.05118,59194.14,0.388566,59211.86,0.070664,59194.12,0.540614,59211.87,0.005075,59192.62,0.145,59214.41,0.17054,59192.25,0.11196,59214.42,0.145,59185.64,0.145,59214.73,0.146465,59185.54,0.025712,59216.91,0.11196,59183.1,0.234067,59218.12,0.00485,59183.09,0.008443,59220.66,0.145,59179.62,0.032946,59221.08,0.004884,59179.09,0.0074,59223.69,0.540614,59177.51,0.145,59224.04,0.021502,59177.31,0.564731,59225.43,0.422355,59175.85,0.422614,59227.05,0.009993,2024-07-13 23:59:57.258000
205,59204.53,0.112489,58807.05,0.541959,59204.52,0.017003,59204.54,0.366393,59200.34,0.004852,59206.34,0.05118,59198.6,0.145,59207.79,0.05118,59197.95,0.00521,59209.37,0.2,59197.38,0.004886,59209.38,0.388566,59194.42,0.021513,59210.26,0.05118,59194.14,0.388566,59211.86,0.070664,59194.12,0.540614,59211.87,0.005075,59192.62,0.145,59214.41,0.17054,59192.25,0.11196,59214.42,0.145,59185.64,0.145,59214.73,0.146465,59185.54,0.025712,59216.91,0.11196,59183.1,0.234067,59218.12,0.00485,59183.09,0.008443,59220.66,0.145,59179.62,0.032946,59221.08,0.004884,59179.09,0.0074,59223.69,0.540614,59177.51,0.145,59224.04,0.021502,59177.31,0.564731,59225.43,0.422355,59175.85,0.422614,59227.05,0.009993,2024-07-13 23:59:57.344000
206,59204.53,0.112489,58807.05,0.541959,59204.52,0.017003,59204.54,0.366393,59200.34,0.004852,59206.34,0.05118,59198.6,0.145,59207.79,0.05118,59197.95,0.00521,59209.37,0.2,59197.38,0.004886,59209.38,0.388566,59194.42,0.021513,59210.26,0.05118,59194.14,0.388566,59211.87,0.005075,59194.12,0.540614,59214.41,0.17054,59192.62,0.145,59214.42,0.145,59192.25,0.11196,59214.73,0.146465,59185.64,0.145,59216.91,0.11196,59185.54,0.025712,59218.12,0.00485,59183.1,0.234067,59220.66,0.145,59183.09,0.008443,59221.08,0.004884,59179.62,0.032946,59223.69,0.540614,59179.09,0.0074,59224.04,0.021502,59177.51,0.145,59225.43,0.422355,59177.31,0.564731,59227.05,0.009993,59175.85,0.422614,59227.66,0.145,2024-07-13 23:59:57.420000
207,59204.52,0.017003,58807.05,0.541959,59200.35,0.112497,59204.53,0.178781,59200.34,0.004852,59204.54,0.332614,59198.6,0.145,59206.34,0.05118,59197.95,0.00521,59207.79,0.05118,59197.38,0.004886,59209.37,0.2,59194.42,0.021513,59209.38,0.388566,59194.14,0.388566,59210.25,0.070664,59194.12,0.540614,59210.26,0.05118,59192.62,0.145,59211.87,0.005075,59192.25,0.11196,59214.41,0.17054,59185.64,0.145,59214.42,0.145,59185.54,0.025712,59214.73,0.146465,59183.09,0.008443,59216.91,0.11196,59179.63,0.245437,59218.12,0.00485,59179.62,0.032946,59220.66,0.145,59179.09,0.0074,59221.08,0.004884,59177.51,0.145,59223.69,0.540614,59177.31,0.564731,59224.04,0.021502,59175.85,0.422614,59225.43,0.422355,2024-07-13 23:59:57.505000
208,59204.52,0.017003,58807.05,0.541959,59200.36,0.2,59204.53,0.178781,59200.35,0.112497,59204.54,0.332614,59200.34,0.004852,59206.34,0.05118,59198.6,0.145,59207.79,0.05118,59197.95,0.00521,59209.37,0.2,59197.38,0.004886,59209.38,0.388566,59194.42,0.021513,59210.25,0.070664,59194.14,0.388566,59210.26,0.05118,59194.12,0.540614,59211.87,0.005075,59192.62,0.145,59214.41,0.17054,59192.25,0.11196,59214.42,0.145,59185.64,0.145,59214.73,0.146465,59185.54,0.025712,59216.91,0.11196,59183.09,0.008443,59218.12,0.00485,59179.63,0.245437,59220.66,0.145,59179.62,0.032946,59221.08,0.004884,59179.09,0.0074,59223.69,0.540614,59177.51,0.145,59224.04,0.021502,59177.31,0.564731,59225.43,0.422355,2024-07-13 23:59:57.604000
209,59204.52,0.017003,58807.05,0.541959,59200.36,0.2,59204.53,0.178781,59200.35,0.112497,59204.54,0.332614,59200.34,0.004852,59206.34,0.05118,59198.6,0.145,59207.79,0.05118,59197.95,0.00521,59209.37,0.2,59197.38,0.004886,59209.38,0.388566,59194.42,0.021513,59210.25,0.070664,59194.14,0.388566,59210.26,0.05118,59194.12,0.540614,59211.87,0.005075,59192.62,0.145,59214.41,0.17054,59192.25,0.11196,59214.42,0.145,59185.64,0.145,59214.73,0.146465,59185.54,0.025712,59216.91,0.11196,59183.09,0.008443,59218.12,0.00485,59179.63,0.245437,59220.66,0.145,59179.62,0.032946,59221.08,0.004884,59179.09,0.0074,59223.69,0.540614,59177.51,0.145,59224.04,0.021502,59177.31,0.564731,59225.43,0.422355,2024-07-13 23:59:57.781000
210,59204.52,0.017003,58807.05,0.541959,59200.36,0.2,59204.53,0.178781,59200.35,0.112497,59204.54,0.332614,59200.34,0.004852,59206.34,0.05118,59198.6,0.145,59207.79,0.05118,59197.38,0.004886,59209.37,0.2,59194.42,0.021513,59210.25,0.070664,59194.14,0.388566,59210.26,0.05118,59194.12,0.540614,59211.87,0.005075,59192.62,0.145,59214.41,0.17054,59192.25,0.11196,59214.42,0.145,59185.64,0.145,59214.73,0.146465,59185.54,0.025712,59216.91,0.11196,59183.09,0.008443,59218.12,0.00485,59179.63,0.245437,59220.66,0.145,59179.62,0.032946,59221.08,0.004884,59179.09,0.0074,59223.69,0.540614,59177.51,0.145,59224.04,0.021502,59177.31,0.564731,59225.43,0.422355,59175.85,0.422614,59227.05,0.009993,2024-07-13 23:59:57.802000
211,59204.52,0.017003,58807.05,0.541959,59200.36,0.2,59204.53,0.178781,59200.35,0.112497,59204.54,0.332614,59200.34,0.004852,59206.34,0.05118,59198.6,0.145,59207.79,0.05118,59197.38,0.004886,59209.37,0.2,59194.42,0.021513,59210.25,0.070664,59194.14,0.388566,59210.26,0.05118,59194.12,0.540614,59211.16,0.388566,59192.62,0.145,59211.87,0.005075,59192.25,0.11196,59214.41,0.17054,59185.64,0.145,59214.42,0.145,59185.54,0.025712,59214.73,0.146465,59183.09,0.008443,59216.91,0.11196,59179.63,0.245437,59218.12,0.00485,59179.62,0.032946,59220.66,0.145,59179.09,0.0074,59221.08,0.004884,59177.51,0.145,59223.69,0.540614,59177.31,0.564731,59224.04,0.021502,59175.85,0.422614,59225.43,0.422355,2024-07-13 23:59:58.009000
212,59204.52,0.017003,58807.05,0.541959,59200.36,0.2,59204.53,0.17932,59200.35,0.112497,59204.54,0.332614,59200.34,0.004852,59206.34,0.05118,59198.6,0.145,59207.79,0.05118,59197.38,0.004886,59209.37,0.2,59194.42,0.021513,59210.25,0.070664,59194.14,0.388566,59210.26,0.05118,59194.12,0.540614,59211.16,0.388566,59192.62,0.145,59211.87,0.005075,59185.64,0.145,59214.41,0.17054,59185.54,0.025712,59214.42,0.145,59183.1,0.214149,59214.73,0.146465,59183.09,0.008443,59218.12,0.00485,59179.62,0.032946,59220.66,0.145,59179.09,0.0074,59221.08,0.004884,59177.51,0.145,59223.69,0.540614,59177.31,0.564731,59224.04,0.021502,59175.85,0.422614,59225.43,0.422355,59173.85,0.001735,59227.05,0.009993,2024-07-13 23:59:58.150000
213,59204.52,0.017003,58807.05,0.541959,59200.36,0.2,59204.53,0.17932,59200.35,0.112497,59204.54,0.332614,59200.34,0.004852,59206.34,0.05118,59198.6,0.145,59207.79,0.05118,59197.38,0.004886,59209.37,0.2,59194.42,0.021513,59210.25,0.070664,59194.14,0.388566,59210.26,0.05118,59194.12,0.540614,59211.16,0.388566,59192.62,0.145,59211.87,0.005075,59185.64,0.145,59214.41,0.17054,59185.54,0.025712,59214.42,0.145,59183.1,0.214149,59214.73,0.146465,59183.09,0.008443,59218.12,0.00485,59179.62,0.032946,59220.66,0.145,59179.09,0.0074,59221.08,0.004884,59177.51,0.145,59223.69,0.540614,59177.31,0.564731,59224.04,0.021502,59175.85,0.422614,59225.43,0.422355,59173.85,0.001735,59227.05,0.009993,2024-07-13 23:59:58.219000
214,59204.52,0.017003,58807.05,0.541959,59200.36,0.2,59204.53,0.17932,59200.35,0.112497,59204.54,0.332614,59200.34,0.004852,59206.34,0.05118,59198.6,0.145,59207.79,0.05118,59197.38,0.004886,59209.37,0.2,59194.42,0.021513,59210.25,0.070664,59194.14,0.388566,59210.26,0.05118,59194.12,0.540614,59211.16,0.388566,59192.62,0.145,59211.87,0.005075,59185.64,0.145,59214.41,0.17054,59185.54,0.025712,59214.42,0.145,59183.1,0.214149,59214.73,0.146465,59183.09,0.008443,59218.12,0.00485,59179.62,0.032946,59220.66,0.145,59179.09,0.0074,59221.08,0.004884,59177.51,0.145,59223.69,0.540614,59177.31,0.564731,59224.04,0.021502,59175.85,0.422614,59225.43,0.422355,59173.85,0.001735,59227.05,0.009993,2024-07-13 23:59:58.302000
215,59204.52,0.017003,58807.05,0.541959,59200.36,0.2,59204.53,0.17932,59200.35,0.112497,59204.54,0.29,59200.34,0.004852,59206.34,0.05118,59198.6,0.145,59207.79,0.05118,59197.38,0.004886,59209.37,0.2,59197.26,0.005168,59210.25,0.070664,59194.42,0.021513,59210.26,0.05118,59194.14,0.388566,59211.16,0.388566,59194.12,0.540614,59211.87,0.005075,59192.62,0.145,59214.41,0.17054,59185.64,0.145,59214.42,0.145,59185.54,0.025712,59214.73,0.146465,59183.1,0.214149,59218.12,0.00485,59183.09,0.008443,59220.66,0.145,59179.62,0.032946,59221.08,0.004884,59179.09,0.0074,59223.69,0.540614,59177.51,0.145,59224.04,0.021502,59177.31,0.564731,59225.43,0.422355,59175.85,0.422614,59227.05,0.009993,2024-07-13 23:59:58.546000
216,59204.52,0.017003,58807.05,0.541959,59200.36,0.2,59204.53,0.17932,59200.35,0.112497,59204.54,0.29,59200.34,0.004852,59206.34,0.05118,59198.6,0.145,59207.79,0.05118,59197.38,0.004886,59209.37,0.2,59197.26,0.005168,59210.25,0.070664,59194.42,0.021513,59210.26,0.05118,59194.14,0.388566,59211.16,0.388566,59194.12,0.540614,59211.87,0.005075,59192.62,0.145,59214.41,0.17054,59185.64,0.145,59214.42,0.145,59185.54,0.025712,59214.73,0.146465,59183.09,0.008443,59218.12,0.00485,59179.62,0.032946,59220.66,0.145,59179.09,0.0074,59221.08,0.004884,59177.51,0.145,59223.69,0.540614,59177.31,0.564731,59224.04,0.021502,59175.85,0.422614,59225.43,0.422355,59173.85,0.001735,59227.05,0.009993,2024-07-13 23:59:58.621000
217,59204.52,0.012752,58807.05,0.541959,59200.36,0.2,59204.53,0.236488,59200.35,0.112497,59204.54,0.29,59200.34,0.004852,59205.31,0.05118,59198.59,0.145,59207.79,0.05118,59197.38,0.004886,59209.37,0.2,59197.26,0.005168,59210.25,0.070664,59194.42,0.021513,59210.26,0.05118,59194.14,0.388566,59211.16,0.388566,59194.12,0.540614,59211.87,0.005075,59192.62,0.145,59214.41,0.17054,59185.64,0.145,59214.42,0.145,59185.54,0.025712,59214.73,0.146465,59183.09,0.008443,59218.12,0.00485,59179.63,0.246292,59220.66,0.145,59179.62,0.032946,59221.08,0.004884,59179.09,0.0074,59223.69,0.540614,59177.51,0.145,59224.04,0.021502,59177.31,0.564731,59225.43,0.422355,59175.85,0.422614,59227.05,0.009993,2024-07-13 23:59:58.714000
218,59204.52,0.012752,58807.05,0.541959,59200.36,0.2,59204.53,0.236488,59200.35,0.112497,59204.54,0.29,59200.34,0.004852,59205.31,0.05118,59198.59,0.145,59207.79,0.05118,59197.38,0.004886,59209.37,0.2,59197.26,0.005168,59210.25,0.070664,59194.42,0.021513,59210.26,0.05118,59194.14,0.388566,59211.16,0.388566,59194.12,0.540614,59211.87,0.005075,59192.62,0.145,59214.41,0.17054,59185.64,0.145,59214.42,0.145,59185.54,0.025712,59214.73,0.146465,59183.09,0.008443,59218.12,0.00485,59179.63,0.246292,59220.66,0.145,59179.62,0.032946,59221.08,0.004884,59179.09,0.0074,59223.69,0.540614,59177.51,0.145,59224.04,0.021502,59177.31,0.564731,59225.43,0.422355,59175.85,0.422614,59227.05,0.009993,2024-07-13 23:59:58.815000
219,59204.52,0.012752,58807.05,0.541959,59200.36,0.2,59204.53,0.236488,59200.35,0.112497,59204.54,0.29,59200.34,0.004852,59205.31,0.05118,59198.59,0.145,59207.79,0.05118,59197.38,0.004886,59209.37,0.2,59197.26,0.005168,59210.25,0.070664,59194.42,0.021513,59210.26,0.05118,59194.14,0.388566,59211.16,0.388566,59194.12,0.540614,59211.87,0.005075,59192.62,0.145,59214.41,0.17054,59185.64,0.145,59214.42,0.145,59185.54,0.025712,59214.73,0.146465,59183.09,0.008443,59218.12,0.00485,59179.63,0.246292,59220.66,0.145,59179.62,0.032946,59221.08,0.004884,59179.09,0.0074,59223.69,0.540614,59177.51,0.145,59224.04,0.021502,59177.31,0.564731,59225.43,0.422355,59175.85,0.422614,59227.05,0.009993,2024-07-13 23:59:58.931000
220,59204.52,0.012752,58807.05,0.541959,59200.36,0.2,59204.53,0.17932,59200.35,0.112497,59204.54,0.29,59200.34,0.004852,59205.31,0.05118,59198.59,0.145,59207.79,0.05118,59197.38,0.004886,59209.37,0.2,59197.26,0.005168,59210.25,0.070664,59194.42,0.021513,59210.26,0.05118,59194.14,0.388566,59211.16,0.388566,59194.12,0.540614,59211.87,0.005075,59192.62,0.145,59214.41,0.17054,59185.64,0.145,59214.42,0.145,59185.54,0.025712,59214.73,0.146465,59183.09,0.008443,59218.12,0.00485,59179.63,0.246292,59220.66,0.145,59179.62,0.032946,59221.08,0.004884,59179.09,0.0074,59223.69,0.540614,59177.51,0.145,59224.04,0.021502,59177.31,0.564731,59225.43,0.422355,59175.85,0.422614,59227.05,0.009993,2024-07-13 23:59:59.018000
221,59204.52,0.012752,58807.05,0.541959,59200.36,0.2,59204.53,0.17932,59200.35,0.112497,59204.54,0.29,59200.34,0.004852,59205.31,0.05118,59198.59,0.145,59207.79,0.05118,59197.38,0.004886,59209.37,0.2,59197.26,0.005168,59210.25,0.070664,59194.42,0.021513,59210.26,0.05118,59194.14,0.388566,59211.16,0.388566,59194.12,0.540614,59211.87,0.005075,59192.62,0.145,59214.41,0.17054,59185.64,0.145,59214.42,0.145,59185.54,0.025712,59214.73,0.146465,59183.09,0.008443,59218.12,0.00485,59179.63,0.246292,59220.66,0.145,59179.62,0.032946,59221.08,0.004884,59179.09,0.0074,59223.69,0.540614,59177.51,0.145,59224.04,0.021502,59177.31,0.564731,59225.43,0.422355,59175.85,0.422614,59227.05,0.009993,2024-07-13 23:59:59.121000
222,59204.52,0.012752,58807.05,0.541959,59200.36,0.2,59204.53,0.17932,59200.35,0.112497,59204.54,0.29,59200.34,0.004852,59205.31,0.05118,59198.59,0.145,59207.79,0.05118,59197.38,0.004886,59209.37,0.2,59197.26,0.005168,59210.25,0.070664,59194.42,0.021513,59210.26,0.05118,59194.14,0.388566,59211.16,0.388566,59194.12,0.540614,59211.87,0.005075,59185.64,0.145,59214.41,0.17054,59185.54,0.025712,59214.42,0.145,59183.09,0.008443,59214.73,0.146465,59179.63,0.246292,59218.12,0.00485,59179.62,0.032946,59220.66,0.145,59179.09,0.0074,59221.08,0.004884,59177.51,0.145,59223.69,0.540614,59177.31,0.564731,59224.04,0.021502,59175.85,0.422614,59225.43,0.422355,59173.85,0.001735,59227.05,0.009993,2024-07-13 23:59:59.241000
223,59204.52,0.012752,58807.05,0.541959,59200.36,0.2,59204.53,0.17932,59200.35,0.112497,59204.54,0.29,59200.34,0.004852,59205.31,0.05118,59198.59,0.145,59207.79,0.05118,59197.38,0.004886,59209.37,0.2,59197.26,0.005168,59210.25,0.070664,59194.42,0.021513,59210.26,0.05118,59194.14,0.388566,59211.16,0.388566,59194.12,0.540614,59211.87,0.005075,59185.64,0.145,59214.41,0.17054,59185.54,0.025712,59214.42,0.145,59183.09,0.008443,59214.73,0.146465,59179.63,0.246292,59218.12,0.00485,59179.62,0.032946,59220.66,0.145,59179.09,0.0074,59221.08,0.004884,59177.51,0.145,59223.69,0.540614,59177.31,0.564731,59224.04,0.021502,59175.85,0.422614,59225.43,0.422355,59173.85,0.001735,59227.05,0.009993,2024-07-13 23:59:59.322000
224,59204.52,0.012752,58807.05,0.541959,59200.36,0.2,59204.53,0.17932,59200.35,0.112497,59204.54,0.29,59200.34,0.004852,59205.31,0.05118,59198.59,0.145,59207.79,0.05118,59197.38,0.004886,59209.37,0.2,59197.26,0.005168,59210.25,0.070664,59194.42,0.021513,59210.26,0.05118,59194.14,0.388566,59211.16,0.388566,59194.12,0.540614,59211.87,0.005075,59185.64,0.145,59214.41,0.17054,59185.54,0.025712,59214.42,0.145,59183.09,0.008443,59214.73,0.146465,59179.63,0.246292,59218.12,0.00485,59179.62,0.032946,59220.66,0.145,59179.09,0.0074,59221.08,0.004884,59177.51,0.145,59223.69,0.540614,59177.31,0.564731,59224.04,0.021502,59175.85,0.422614,59225.43,0.422355,59173.85,0.001735,59227.05,0.009993,2024-07-13 23:59:59.403000
225,59204.52,0.012752,58807.05,0.541959,59200.36,0.2,59204.53,0.17932,59200.35,0.112497,59204.54,0.29,59200.34,0.004852,59205.31,0.05118,59198.59,0.145,59207.79,0.05118,59197.38,0.004886,59209.37,0.2,59197.26,0.005168,59210.25,0.070664,59194.42,0.021513,59210.26,0.05118,59194.14,0.388566,59211.16,0.388566,59194.12,0.540614,59211.87,0.005075,59185.64,0.145,59214.41,0.17054,59185.54,0.025712,59214.42,0.145,59183.09,0.008443,59214.73,0.146465,59179.63,0.246292,59218.12,0.00485,59179.62,0.032946,59220.66,0.145,59179.09,0.0074,59221.08,0.004884,59177.51,0.145,59223.69,0.540614,59177.31,0.564731,59224.04,0.021502,59175.85,0.422614,59225.43,0.422355,59173.85,0.001735,59227.05,0.009993,2024-07-13 23:59:59.676000
226,59204.52,0.012752,58807.05,0.541959,59200.36,0.2,59204.53,0.17932,59200.35,0.112497,59204.54,0.29,59200.34,0.004852,59205.31,0.05118,59198.59,0.145,59207.79,0.05118,59197.38,0.004886,59209.37,0.2,59197.26,0.005168,59210.25,0.070664,59194.42,0.021513,59210.26,0.05118,59194.14,0.388566,59211.16,0.388566,59194.12,0.540614,59211.87,0.005075,59185.64,0.145,59214.41,0.17054,59185.54,0.025712,59214.42,0.145,59183.09,0.008443,59214.73,0.146465,59179.63,0.246292,59218.12,0.00485,59179.62,0.032946,59220.66,0.145,59179.09,0.0074,59221.08,0.004884,59177.51,0.145,59223.69,0.540614,59177.31,0.564731,59224.04,0.021502,59175.85,0.422614,59225.43,0.422355,59173.85,0.001735,59227.05,0.009993,2024-07-13 23:59:59.715000
227,59204.52,0.012752,58807.05,0.541959,59200.36,0.2,59204.53,0.17932,59200.35,0.112497,59204.54,0.29,59200.34,0.004852,59205.31,0.05118,59198.59,0.145,59207.79,0.05118,59197.38,0.004886,59209.37,0.2,59197.26,0.005168,59210.25,0.070664,59194.42,0.021513,59210.26,0.05118,59194.14,0.388566,59211.16,0.388566,59194.12,0.540614,59211.87,0.005075,59185.64,0.145,59214.41,0.17054,59185.54,0.025712,59214.42,0.145,59183.09,0.008443,59214.73,0.146465,59179.63,0.246292,59218.12,0.00485,59179.62,0.032946,59220.66,0.145,59179.09,0.0074,59221.08,0.004884,59177.51,0.145,59223.69,0.540614,59177.31,0.564731,59224.04,0.021502,59175.85,0.422614,59225.43,0.422355,59173.85,0.001735,59227.05,0.009993,2024-07-13 23:59:59.826000
228,59204.52,0.012752,58807.05,0.541959,59200.36,0.2,59204.53,0.17932,59200.35,0.112497,59204.54,0.29,59200.34,0.004852,59205.31,0.05118,59197.38,0.004886,59207.79,0.05118,59197.26,0.005168,59209.37,0.2,59194.42,0.021513,59210.25,0.070664,59194.14,0.388566,59210.26,0.05118,59194.12,0.540614,59211.16,0.388566,59185.64,0.145,59211.87,0.005075,59185.54,0.025712,59214.41,0.17054,59183.09,0.008443,59214.42,0.145,59179.63,0.246292,59214.73,0.146465,59179.62,0.032946,59218.12,0.00485,59179.09,0.0074,59220.66,0.145,59177.51,0.145,59221.08,0.004884,59177.31,0.564731,59223.69,0.540614,59175.85,0.422614,59224.04,0.021502,59173.85,0.001735,59225.43,0.422355,59171.43,0.145,59227.05,0.009993,2024-07-13 23:59:59.952000
229,59204.52,0.012752,58807.05,0.541959,59200.36,0.2,59204.53,0.17932,59200.35,0.112497,59204.54,0.29,59200.34,0.004852,59205.31,0.05118,59197.38,0.004886,59207.79,0.05118,59197.26,0.005168,59209.37,0.2,59194.42,0.021513,59210.25,0.070664,59194.14,0.388566,59210.26,0.05118,59194.12,0.540614,59211.16,0.388566,59185.64,0.145,59211.87,0.005075,59185.54,0.025712,59214.41,0.17054,59183.09,0.008443,59214.42,0.145,59179.63,0.246292,59214.73,0.146465,59179.62,0.032946,59218.12,0.00485,59179.09,0.0074,59220.66,0.145,59177.51,0.145,59221.08,0.004884,59177.31,0.564731,59223.69,0.540614,59175.85,0.422614,59224.04,0.021502,59173.85,0.001735,59225.43,0.422355,59171.43,0.145,59227.05,0.009993,2024-07-14 00:00:00.011000
230,59204.52,0.012752,58807.05,0.541959,59200.36,0.2,59204.53,0.17932,59200.35,0.112497,59204.54,0.29,59200.34,0.004852,59205.31,0.05118,59197.38,0.004886,59207.79,0.05118,59197.26,0.005168,59209.37,0.2,59194.42,0.021513,59210.25,0.070664,59194.14,0.388566,59210.26,0.05118,59194.12,0.540614,59211.16,0.388566,59185.64,0.145,59211.87,0.005075,59185.54,0.025712,59214.41,0.17054,59183.09,0.008443,59214.42,0.145,59179.62,0.032946,59214.73,0.146465,59179.09,0.0074,59218.12,0.00485,59177.51,0.145,59220.66,0.145,59177.31,0.564731,59221.08,0.004884,59175.85,0.422614,59223.69,0.540614,59173.85,0.001735,59224.04,0.021502,59171.43,0.145,59225.43,0.422355,59169.85,0.0074,59227.04,0.213818,2024-07-14 00:00:00.114000
231,59204.52,0.012752,58807.05,0.541959,59200.36,0.2,59204.53,0.17932,59200.35,0.112497,59204.54,0.29,59200.34,0.004852,59205.31,0.05118,59197.38,0.004886,59207.79,0.05118,59197.26,0.005168,59209.37,0.2,59194.42,0.021513,59210.25,0.070664,59194.14,0.388566,59210.26,0.05118,59194.12,0.540614,59211.16,0.388566,59185.64,0.145,59211.87,0.005075,59185.54,0.025712,59214.41,0.17054,59183.09,0.008443,59214.42,0.145,59179.62,0.032946,59214.73,0.146465,59179.09,0.0074,59218.12,0.00485,59177.51,0.145,59220.66,0.145,59177.31,0.564731,59221.08,0.004884,59175.85,0.422614,59223.69,0.540614,59173.85,0.001735,59224.04,0.021502,59171.43,0.145,59225.43,0.422355,59169.85,0.0074,59227.04,0.226267,2024-07-14 00:00:00.213000
232,59200.36,0.2,58807.05,0.541959,59197.39,0.112502,59200.37,0.178781,59197.26,0.005168,59200.46,0.05118,59194.43,0.145,59204.53,0.145539,59191.03,0.388483,59204.54,0.145,59187.27,0.003465,59207.78,0.070664,59185.88,0.017879,59207.79,0.05118,59185.64,0.145,59209.37,0.2,59183.09,0.008443,59210.26,0.05118,59182.6,0.540499,59211.16,0.388566,59179.09,0.0074,59211.87,0.005075,59177.51,0.145,59214.09,0.003464,59177.31,0.564731,59214.41,0.17054,59175.85,0.422614,59214.42,0.145,59173.85,0.001735,59214.73,0.146465,59171.43,0.145,59215.49,0.01787,59171.07,0.036823,59220.66,0.145,59169.85,0.0074,59223.68,0.240749,59168.4,0.400239,59223.69,0.540614,59167.32,0.000844,59225.43,0.422355,2024-07-14 00:00:00.309000
233,59197.39,0.112502,58807.05,0.541959,59197.26,0.005168,59197.4,0.323783,59191.03,0.388483,59200.37,0.145,59187.27,0.003465,59200.46,0.05118,59185.88,0.017879,59204.53,0.000539,59185.64,0.145,59204.54,0.145,59183.09,0.008443,59207.78,0.070664,59182.6,0.540499,59207.79,0.05118,59179.09,0.0074,59209.37,0.2,59177.51,0.145,59210.26,0.05118,59177.31,0.564731,59211.16,0.388566,59175.85,0.422614,59211.87,0.005075,59173.85,0.001735,59214.09,0.003464,59171.43,0.145,59214.41,0.17054,59171.07,0.036823,59214.42,0.145,59169.85,0.0074,59214.73,0.146465,59167.32,0.000844,59215.49,0.01787,59167.15,0.000844,59220.66,0.145,59162.56,0.058363,59223.68,0.240749,59162.52,0.145,59223.69,0.540614,2024-07-14 00:00:00.413000
